"Date Printed: Monday, April 3, 2023 9:48:16 AM"
Title: "HIV prevalence | 2008 | 2009 | 2010 | 2011 | 2012 | 2013 | 2014 | 2015 | 2016 | 2017 | 2018 | 2019 | Alabama | Alaska | American Samoa | Arizona | Arkansas | California | Colorado | Connecticut | Delaware | District of Columbia | Florida | Georgia | Guam | Hawaii | Idaho | Illinois | Indiana | Iowa | Kansas | Kentucky | Louisiana | Maine | Maryland | Massachusetts | Michigan | Minnesota | Mississippi | Missouri | Montana | Nebraska | Nevada | New Hampshire | New Jersey | New Mexico | New York | North Carolina | North Dakota | Northern Mariana Islands | Ohio | Oklahoma | Oregon | Pennsylvania | Puerto Rico | Rhode Island | South Carolina | South Dakota | Tennessee | Texas | U.S. Virgin Islands | Utah | Vermont | Virginia | Washington | West Virginia | Wisconsin | Wyoming | All races/ethnicities | Both sexes | 13-24 | 25-34 | 35-44 | 45-54 | 55+ | All transmission categories"
Footnote(s): Data for years 2021 and 2022 are preliminary (subject to a 12-month reporting delay). Data for the year 2020 should be interpreted with caution due to the impact of the COVID-19 pandemic on access to HIV testing, care-related services, and case surveillance activities in state/local jurisdictions. Inclusion of 2020 through 2022 data in trend assessments is discouraged. Data by transmission category presented based on sex assigned at birth and are adjusted for missing transmission category. See Technical notes for more details on data availability and stratifications.
Prevalence data for the year 2020 are preliminary and based on death data received by CDC as of December 2021. Prevalence data prior to 2010 are based on residence at diagnosis; prevalence data from 2010 to present are based on most recent known address. See Technical Notes for death reporting by jurisdiction.
^ Jurisdiction with incomplete reporting of deaths for most recent year.
NA - Not Applicable.



Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV prevalence","2017","Minnesota","27","55+","All races/ethnicities","Both sexes","All transmission categories","2,441","151.9","1,606,965"
"HIV prevalence","2017","Minnesota","27","45-54","All races/ethnicities","Both sexes","All transmission categories","2,528","356.0","710,209"
"HIV prevalence","2017","Minnesota","27","35-44","All races/ethnicities","Both sexes","All transmission categories","1,758","253.7","693,029"
"HIV prevalence","2017","Minnesota","27","25-34","All races/ethnicities","Both sexes","All transmission categories","1,254","165.8","756,203"
"HIV prevalence","2017","Minnesota","27","13-24","All races/ethnicities","Both sexes","All transmission categories","273","31.5","865,400"
"HIV prevalence","2016","Minnesota","27","55+","All races/ethnicities","Both sexes","All transmission categories","2,169","138.2","1,569,463"
"HIV prevalence","2016","Minnesota","27","45-54","All races/ethnicities","Both sexes","All transmission categories","2,534","348.4","727,373"
"HIV prevalence","2016","Minnesota","27","35-44","All races/ethnicities","Both sexes","All transmission categories","1,744","257.0","678,627"
"HIV prevalence","2016","Minnesota","27","25-34","All races/ethnicities","Both sexes","All transmission categories","1,241","165.5","749,697"
"HIV prevalence","2016","Minnesota","27","13-24","All races/ethnicities","Both sexes","All transmission categories","275","31.8","865,666"
"HIV prevalence","2015","Minnesota","27","55+","All races/ethnicities","Both sexes","All transmission categories","1,935","126.6","1,528,695"
"HIV prevalence","2015","Minnesota","27","45-54","All races/ethnicities","Both sexes","All transmission categories","2,574","346.9","741,949"
"HIV prevalence","2015","Minnesota","27","35-44","All races/ethnicities","Both sexes","All transmission categories","1,683","250.3","672,485"
"HIV prevalence","2015","Minnesota","27","25-34","All races/ethnicities","Both sexes","All transmission categories","1,209","161.7","747,472"
"HIV prevalence","2015","Minnesota","27","13-24","All races/ethnicities","Both sexes","All transmission categories","264","30.6","863,564"
"HIV prevalence","2014","Minnesota","27","55+","All races/ethnicities","Both sexes","All transmission categories","1,716","115.3","1,488,458"
"HIV prevalence","2014","Minnesota","27","45-54","All races/ethnicities","Both sexes","All transmission categories","2,518","333.0","756,179"
"HIV prevalence","2014","Minnesota","27","35-44","All races/ethnicities","Both sexes","All transmission categories","1,709","255.5","668,907"
"HIV prevalence","2014","Minnesota","27","25-34","All races/ethnicities","Both sexes","All transmission categories","1,181","158.1","747,039"
"HIV prevalence","2014","Minnesota","27","13-24","All races/ethnicities","Both sexes","All transmission categories","274","31.7","865,144"
"HIV prevalence","2013","Minnesota","27","55+","All races/ethnicities","Both sexes","All transmission categories","1,524","105.3","1,447,074"
"HIV prevalence","2013","Minnesota","27","45-54","All races/ethnicities","Both sexes","All transmission categories","2,495","323.8","770,511"
"HIV prevalence","2013","Minnesota","27","35-44","All races/ethnicities","Both sexes","All transmission categories","1,700","254.7","667,407"
"HIV prevalence","2013","Minnesota","27","25-34","All races/ethnicities","Both sexes","All transmission categories","1,159","156.0","742,943"
"HIV prevalence","2013","Minnesota","27","13-24","All races/ethnicities","Both sexes","All transmission categories","293","34.0","862,618"
"HIV prevalence","2012","Minnesota","27","55+","All races/ethnicities","Both sexes","All transmission categories","1,344","95.7","1,404,799"
"HIV prevalence","2012","Minnesota","27","45-54","All races/ethnicities","Both sexes","All transmission categories","2,452","312.2","785,433"
"HIV prevalence","2012","Minnesota","27","35-44","All races/ethnicities","Both sexes","All transmission categories","1,728","259.1","666,881"
"HIV prevalence","2012","Minnesota","27","25-34","All races/ethnicities","Both sexes","All transmission categories","1,151","156.3","736,329"
"HIV prevalence","2012","Minnesota","27","13-24","All races/ethnicities","Both sexes","All transmission categories","296","34.4","860,918"
"HIV prevalence","2011","Minnesota","27","55+","All races/ethnicities","Both sexes","All transmission categories","1,181","86.7","1,362,207"
"HIV prevalence","2011","Minnesota","27","45-54","All races/ethnicities","Both sexes","All transmission categories","2,371","296.7","799,176"
"HIV prevalence","2011","Minnesota","27","35-44","All races/ethnicities","Both sexes","All transmission categories","1,742","259.9","670,321"
"HIV prevalence","2011","Minnesota","27","25-34","All races/ethnicities","Both sexes","All transmission categories","1,094","150.1","728,996"
"HIV prevalence","2011","Minnesota","27","13-24","All races/ethnicities","Both sexes","All transmission categories","284","32.9","862,471"
"HIV prevalence","2010","Minnesota","27","55+","All races/ethnicities","Both sexes","All transmission categories","1,019","77.1","1,321,980"
"HIV prevalence","2010","Minnesota","27","45-54","All races/ethnicities","Both sexes","All transmission categories","2,268","281.2","806,587"
"HIV prevalence","2010","Minnesota","27","35-44","All races/ethnicities","Both sexes","All transmission categories","1,781","262.5","678,454"
"HIV prevalence","2010","Minnesota","27","25-34","All races/ethnicities","Both sexes","All transmission categories","1,069","148.9","717,721"
"HIV prevalence","2010","Minnesota","27","13-24","All races/ethnicities","Both sexes","All transmission categories","287","33.2","863,890"
"HIV prevalence","2009","Minnesota","27","55+","All races/ethnicities","Both sexes","All transmission categories","947","74.3","1,273,774"
"HIV prevalence","2009","Minnesota","27","45-54","All races/ethnicities","Both sexes","All transmission categories","2,173","267.9","811,247"
"HIV prevalence","2009","Minnesota","27","35-44","All races/ethnicities","Both sexes","All transmission categories","1,859","267.6","694,684"
"HIV prevalence","2009","Minnesota","27","25-34","All races/ethnicities","Both sexes","All transmission categories","1,006","143.8","699,621"
"HIV prevalence","2009","Minnesota","27","13-24","All races/ethnicities","Both sexes","All transmission categories","266","30.3","878,712"
"HIV prevalence","2008","Minnesota","27","55+","All races/ethnicities","Both sexes","All transmission categories","837","67.8","1,234,541"
"HIV prevalence","2008","Minnesota","27","45-54","All races/ethnicities","Both sexes","All transmission categories","1,985","246.3","805,990"
"HIV prevalence","2008","Minnesota","27","35-44","All races/ethnicities","Both sexes","All transmission categories","1,948","272.9","713,885"
"HIV prevalence","2008","Minnesota","27","25-34","All races/ethnicities","Both sexes","All transmission categories","956","139.3","686,499"
"HIV prevalence","2008","Minnesota","27","13-24","All races/ethnicities","Both sexes","All transmission categories","235","26.5","886,501"
"HIV prevalence","2019","Mississippi","28","55+","All races/ethnicities","Both sexes","All transmission categories","2,876","329.8","872,144"
"HIV prevalence","2019","Mississippi","28","45-54","All races/ethnicities","Both sexes","All transmission categories","2,455","678.0","362,117"
"HIV prevalence","2019","Mississippi","28","35-44","All races/ethnicities","Both sexes","All transmission categories","2,029","554.1","366,150"
"HIV prevalence","2019","Mississippi","28","25-34","All races/ethnicities","Both sexes","All transmission categories","1,868","474.2","393,935"
"HIV prevalence","2019","Mississippi","28","13-24","All races/ethnicities","Both sexes","All transmission categories","464","95.6","485,152"
"HIV prevalence","2018","Mississippi","28","55+","All races/ethnicities","Both sexes","All transmission categories","2,616","304.7","858,459"
"HIV prevalence","2018","Mississippi","28","45-54","All races/ethnicities","Both sexes","All transmission categories","2,530","685.4","369,148"
"HIV prevalence","2018","Mississippi","28","35-44","All races/ethnicities","Both sexes","All transmission categories","2,015","550.6","365,988"
"HIV prevalence","2018","Mississippi","28","25-34","All races/ethnicities","Both sexes","All transmission categories","1,788","452.8","394,850"
"HIV prevalence","2018","Mississippi","28","13-24","All races/ethnicities","Both sexes","All transmission categories","455","93.1","488,479"
"HIV prevalence","2017","Mississippi","28","55+","All races/ethnicities","Both sexes","All transmission categories","2,401","284.0","845,339"
"HIV prevalence","2017","Mississippi","28","45-54","All races/ethnicities","Both sexes","All transmission categories","2,600","692.2","375,589"
"HIV prevalence","2017","Mississippi","28","35-44","All races/ethnicities","Both sexes","All transmission categories","2,001","547.4","365,545"
"HIV prevalence","2017","Mississippi","28","25-34","All races/ethnicities","Both sexes","All transmission categories","1,721","435.7","395,036"
"HIV prevalence","2017","Mississippi","28","13-24","All races/ethnicities","Both sexes","All transmission categories","500","100.4","498,176"
"HIV prevalence","2016","Mississippi","28","55+","All races/ethnicities","Both sexes","All transmission categories","2,225","267.9","830,440"
"HIV prevalence","2016","Mississippi","28","45-54","All races/ethnicities","Both sexes","All transmission categories","2,633","692.4","380,246"
"HIV prevalence","2016","Mississippi","28","35-44","All races/ethnicities","Both sexes","All transmission categories","1,963","536.5","365,908"
"HIV prevalence","2016","Mississippi","28","25-34","All races/ethnicities","Both sexes","All transmission categories","1,692","429.8","393,699"
"HIV prevalence","2016","Mississippi","28","13-24","All races/ethnicities","Both sexes","All transmission categories","540","107.2","503,716"
"HIV prevalence","2015","Mississippi","28","55+","All races/ethnicities","Both sexes","All transmission categories","2,056","252.2","815,147"
"HIV prevalence","2015","Mississippi","28","45-54","All races/ethnicities","Both sexes","All transmission categories","2,644","688.4","384,063"
"HIV prevalence","2015","Mississippi","28","35-44","All races/ethnicities","Both sexes","All transmission categories","1,961","533.7","367,441"
"HIV prevalence","2015","Mississippi","28","25-34","All races/ethnicities","Both sexes","All transmission categories","1,667","425.8","391,470"
"HIV prevalence","2015","Mississippi","28","13-24","All races/ethnicities","Both sexes","All transmission categories","587","114.7","511,779"
"HIV prevalence","2014","Mississippi","28","55+","All races/ethnicities","Both sexes","All transmission categories","1,842","230.5","798,966"
"HIV prevalence","2014","Mississippi","28","45-54","All races/ethnicities","Both sexes","All transmission categories","2,607","669.2","389,595"
"HIV prevalence","2014","Mississippi","28","35-44","All races/ethnicities","Both sexes","All transmission categories","1,994","540.9","368,674"
"HIV prevalence","2014","Mississippi","28","25-34","All races/ethnicities","Both sexes","All transmission categories","1,647","420.7","391,510"
"HIV prevalence","2014","Mississippi","28","13-24","All races/ethnicities","Both sexes","All transmission categories","559","107.6","519,362"
"HIV prevalence","2013","Mississippi","28","55+","All races/ethnicities","Both sexes","All transmission categories","1,650","210.8","782,630"
"HIV prevalence","2013","Mississippi","28","45-54","All races/ethnicities","Both sexes","All transmission categories","2,527","637.4","396,447"
"HIV prevalence","2013","Mississippi","28","35-44","All races/ethnicities","Both sexes","All transmission categories","2,080","562.7","369,635"
"HIV prevalence","2013","Mississippi","28","25-34","All races/ethnicities","Both sexes","All transmission categories","1,555","398.9","389,847"
"HIV prevalence","2013","Mississippi","28","13-24","All races/ethnicities","Both sexes","All transmission categories","574","109.7","523,043"
"HIV prevalence","2012","Mississippi","28","55+","All races/ethnicities","Both sexes","All transmission categories","1,461","190.5","766,751"
"HIV prevalence","2012","Mississippi","28","45-54","All races/ethnicities","Both sexes","All transmission categories","2,547","631.6","403,282"
"HIV prevalence","2012","Mississippi","28","35-44","All races/ethnicities","Both sexes","All transmission categories","2,106","568.1","370,713"
"HIV prevalence","2012","Mississippi","28","25-34","All races/ethnicities","Both sexes","All transmission categories","1,541","395.6","389,580"
"HIV prevalence","2012","Mississippi","28","13-24","All races/ethnicities","Both sexes","All transmission categories","590","113.6","519,423"
"HIV prevalence","2011","Mississippi","28","55+","All races/ethnicities","Both sexes","All transmission categories","1,282","171.0","749,544"
"HIV prevalence","2011","Mississippi","28","45-54","All races/ethnicities","Both sexes","All transmission categories","2,503","609.0","410,977"
"HIV prevalence","2011","Mississippi","28","35-44","All races/ethnicities","Both sexes","All transmission categories","2,178","586.4","371,421"
"HIV prevalence","2011","Mississippi","28","25-34","All races/ethnicities","Both sexes","All transmission categories","1,562","400.5","390,032"
"HIV prevalence","2011","Mississippi","28","13-24","All races/ethnicities","Both sexes","All transmission categories","573","110.5","518,490"
"HIV prevalence","2010","Mississippi","28","55+","All races/ethnicities","Both sexes","All transmission categories","1,133","154.8","732,104"
"HIV prevalence","2010","Mississippi","28","45-54","All races/ethnicities","Both sexes","All transmission categories","2,385","572.9","416,317"
"HIV prevalence","2010","Mississippi","28","35-44","All races/ethnicities","Both sexes","All transmission categories","2,164","577.9","374,490"
"HIV prevalence","2010","Mississippi","28","25-34","All races/ethnicities","Both sexes","All transmission categories","1,476","380.1","388,315"
"HIV prevalence","2010","Mississippi","28","13-24","All races/ethnicities","Both sexes","All transmission categories","543","104.8","517,996"
"HIV prevalence","2009","Mississippi","28","55+","All races/ethnicities","Both sexes","All transmission categories","954","135.8","702,336"
"HIV prevalence","2009","Mississippi","28","45-54","All races/ethnicities","Both sexes","All transmission categories","2,215","545.0","406,404"
"HIV prevalence","2009","Mississippi","28","35-44","All races/ethnicities","Both sexes","All transmission categories","2,398","650.5","368,622"
"HIV prevalence","2009","Mississippi","28","25-34","All races/ethnicities","Both sexes","All transmission categories","1,527","388.4","393,163"
"HIV prevalence","2009","Mississippi","28","13-24","All races/ethnicities","Both sexes","All transmission categories","536","101.8","526,762"
"HIV prevalence","2008","Mississippi","28","55+","All races/ethnicities","Both sexes","All transmission categories","840","122.1","688,114"
"HIV prevalence","2008","Mississippi","28","45-54","All races/ethnicities","Both sexes","All transmission categories","2,056","505.5","406,698"
"HIV prevalence","2008","Mississippi","28","35-44","All races/ethnicities","Both sexes","All transmission categories","2,466","655.0","376,491"
"HIV prevalence","2008","Mississippi","28","25-34","All races/ethnicities","Both sexes","All transmission categories","1,529","393.2","388,876"
"HIV prevalence","2008","Mississippi","28","13-24","All races/ethnicities","Both sexes","All transmission categories","481","90.9","528,906"
"HIV prevalence","2019","Missouri","29","55+","All races/ethnicities","Both sexes","All transmission categories","4,442","234.8","1,891,743"
"HIV prevalence","2019","Missouri","29","45-54","All races/ethnicities","Both sexes","All transmission categories","3,273","446.8","732,498"
"HIV prevalence","2019","Missouri","29","35-44","All races/ethnicities","Both sexes","All transmission categories","2,448","324.8","753,641"
"HIV prevalence","2019","Missouri","29","25-34","All races/ethnicities","Both sexes","All transmission categories","2,168","262.4","826,122"
"HIV prevalence","2019","Missouri","29","13-24","All races/ethnicities","Both sexes","All transmission categories","451","47.4","952,299"
"HIV prevalence","2018","Missouri","29","55+","All races/ethnicities","Both sexes","All transmission categories","4,059","218.1","1,861,177"
"HIV prevalence","2018","Missouri","29","45-54","All races/ethnicities","Both sexes","All transmission categories","3,472","461.9","751,752"
"HIV prevalence","2018","Missouri","29","35-44","All races/ethnicities","Both sexes","All transmission categories","2,426","325.8","744,585"
"HIV prevalence","2018","Missouri","29","25-34","All races/ethnicities","Both sexes","All transmission categories","2,096","254.4","823,790"
"HIV prevalence","2018","Missouri","29","13-24","All races/ethnicities","Both sexes","All transmission categories","484","50.6","955,877"
"HIV prevalence","2017","Missouri","29","55+","All races/ethnicities","Both sexes","All transmission categories","3,664","200.2","1,829,952"
"HIV prevalence","2017","Missouri","29","45-54","All races/ethnicities","Both sexes","All transmission categories","3,635","471.3","771,245"
"HIV prevalence","2017","Missouri","29","35-44","All races/ethnicities","Both sexes","All transmission categories","2,380","323.8","734,969"
"HIV prevalence","2017","Missouri","29","25-34","All races/ethnicities","Both sexes","All transmission categories","2,039","248.3","821,189"
"HIV prevalence","2017","Missouri","29","13-24","All races/ethnicities","Both sexes","All transmission categories","503","52.3","962,114"
"HIV prevalence","2016","Missouri","29","55+","All races/ethnicities","Both sexes","All transmission categories","3,255","181.3","1,795,544"
"HIV prevalence","2016","Missouri","29","45-54","All races/ethnicities","Both sexes","All transmission categories","3,787","480.1","788,736"
"HIV prevalence","2016","Missouri","29","35-44","All races/ethnicities","Both sexes","All transmission categories","2,422","332.0","729,537"
"HIV prevalence","2016","Missouri","29","25-34","All races/ethnicities","Both sexes","All transmission categories","1,943","239.2","812,262"
"HIV prevalence","2016","Missouri","29","13-24","All races/ethnicities","Both sexes","All transmission categories","524","53.9","971,369"
"HIV prevalence","2015","Missouri","29","55+","All races/ethnicities","Both sexes","All transmission categories","2,919","166.0","1,758,407"
"HIV prevalence","2015","Missouri","29","45-54","All races/ethnicities","Both sexes","All transmission categories","3,858","480.5","802,934"
"HIV prevalence","2015","Missouri","29","35-44","All races/ethnicities","Both sexes","All transmission categories","2,468","337.9","730,375"
"HIV prevalence","2015","Missouri","29","25-34","All races/ethnicities","Both sexes","All transmission categories","1,884","233.8","805,865"
"HIV prevalence","2015","Missouri","29","13-24","All races/ethnicities","Both sexes","All transmission categories","548","55.8","982,030"
"HIV prevalence","2014","Missouri","29","55+","All races/ethnicities","Both sexes","All transmission categories","2,585","150.1","1,721,716"
"HIV prevalence","2014","Missouri","29","45-54","All races/ethnicities","Both sexes","All transmission categories","3,834","468.4","818,486"
"HIV prevalence","2014","Missouri","29","35-44","All races/ethnicities","Both sexes","All transmission categories","2,493","341.6","729,821"
"HIV prevalence","2014","Missouri","29","25-34","All races/ethnicities","Both sexes","All transmission categories","1,819","226.8","802,176"
"HIV prevalence","2014","Missouri","29","13-24","All races/ethnicities","Both sexes","All transmission categories","583","58.9","989,372"
"HIV prevalence","2013","Missouri","29","55+","All races/ethnicities","Both sexes","All transmission categories","2,281","135.4","1,684,376"
"HIV prevalence","2013","Missouri","29","45-54","All races/ethnicities","Both sexes","All transmission categories","3,831","458.3","835,943"
"HIV prevalence","2013","Missouri","29","35-44","All races/ethnicities","Both sexes","All transmission categories","2,546","348.5","730,664"
"HIV prevalence","2013","Missouri","29","25-34","All races/ethnicities","Both sexes","All transmission categories","1,717","215.4","797,079"
"HIV prevalence","2013","Missouri","29","13-24","All races/ethnicities","Both sexes","All transmission categories","585","58.9","993,142"
"HIV prevalence","2012","Missouri","29","55+","All races/ethnicities","Both sexes","All transmission categories","2,017","122.5","1,646,433"
"HIV prevalence","2012","Missouri","29","45-54","All races/ethnicities","Both sexes","All transmission categories","3,822","447.1","854,833"
"HIV prevalence","2012","Missouri","29","35-44","All races/ethnicities","Both sexes","All transmission categories","2,575","351.8","732,040"
"HIV prevalence","2012","Missouri","29","25-34","All races/ethnicities","Both sexes","All transmission categories","1,701","214.7","792,162"
"HIV prevalence","2012","Missouri","29","13-24","All races/ethnicities","Both sexes","All transmission categories","600","60.5","992,330"
"HIV prevalence","2011","Missouri","29","55+","All races/ethnicities","Both sexes","All transmission categories","1,802","112.2","1,606,662"
"HIV prevalence","2011","Missouri","29","45-54","All races/ethnicities","Both sexes","All transmission categories","3,711","425.0","873,204"
"HIV prevalence","2011","Missouri","29","35-44","All races/ethnicities","Both sexes","All transmission categories","2,671","362.5","736,735"
"HIV prevalence","2011","Missouri","29","25-34","All races/ethnicities","Both sexes","All transmission categories","1,616","205.0","788,341"
"HIV prevalence","2011","Missouri","29","13-24","All races/ethnicities","Both sexes","All transmission categories","580","58.4","992,487"
"HIV prevalence","2010","Missouri","29","55+","All races/ethnicities","Both sexes","All transmission categories","1,546","98.4","1,570,531"
"HIV prevalence","2010","Missouri","29","45-54","All races/ethnicities","Both sexes","All transmission categories","3,596","405.6","886,647"
"HIV prevalence","2010","Missouri","29","35-44","All races/ethnicities","Both sexes","All transmission categories","2,778","372.2","746,441"
"HIV prevalence","2010","Missouri","29","25-34","All races/ethnicities","Both sexes","All transmission categories","1,514","194.4","778,721"
"HIV prevalence","2010","Missouri","29","13-24","All races/ethnicities","Both sexes","All transmission categories","562","56.5","994,843"
"HIV prevalence","2009","Missouri","29","55+","All races/ethnicities","Both sexes","All transmission categories","1,435","94.4","1,519,453"
"HIV prevalence","2009","Missouri","29","45-54","All races/ethnicities","Both sexes","All transmission categories","3,567","400.8","889,944"
"HIV prevalence","2009","Missouri","29","35-44","All races/ethnicities","Both sexes","All transmission categories","3,101","403.4","768,661"
"HIV prevalence","2009","Missouri","29","25-34","All races/ethnicities","Both sexes","All transmission categories","1,619","206.1","785,730"
"HIV prevalence","2009","Missouri","29","13-24","All races/ethnicities","Both sexes","All transmission categories","499","49.9","999,149"
"HIV prevalence","2008","Missouri","29","55+","All races/ethnicities","Both sexes","All transmission categories","1,255","84.4","1,487,196"
"HIV prevalence","2008","Missouri","29","45-54","All races/ethnicities","Both sexes","All transmission categories","3,314","374.3","885,417"
"HIV prevalence","2008","Missouri","29","35-44","All races/ethnicities","Both sexes","All transmission categories","3,302","419.4","787,395"
"HIV prevalence","2008","Missouri","29","25-34","All races/ethnicities","Both sexes","All transmission categories","1,595","206.8","771,189"
"HIV prevalence","2008","Missouri","29","13-24","All races/ethnicities","Both sexes","All transmission categories","458","45.6","1,003,704"
"HIV prevalence","2019","Montana","30","55+","All races/ethnicities","Both sexes","All transmission categories","251","70.5","355,947"
"HIV prevalence","2019","Montana","30","45-54","All races/ethnicities","Both sexes","All transmission categories","173","146.7","117,917"
"HIV prevalence","2019","Montana","30","35-44","All races/ethnicities","Both sexes","All transmission categories","133","102.2","130,193"
"HIV prevalence","2019","Montana","30","25-34","All races/ethnicities","Both sexes","All transmission categories","88","63.2","139,185"
"HIV prevalence","2019","Montana","30","13-24","All races/ethnicities","Both sexes","All transmission categories","16","9.9","162,278"
"HIV prevalence","2018","Montana","30","55+","All races/ethnicities","Both sexes","All transmission categories","226","64.6","349,651"
"HIV prevalence","2018","Montana","30","45-54","All races/ethnicities","Both sexes","All transmission categories","183","152.2","120,250"
"HIV prevalence","2018","Montana","30","35-44","All races/ethnicities","Both sexes","All transmission categories","131","103.4","126,749"
"HIV prevalence","2018","Montana","30","25-34","All races/ethnicities","Both sexes","All transmission categories","83","60.2","137,763"
"HIV prevalence","2018","Montana","30","13-24","All races/ethnicities","Both sexes","All transmission categories","14","8.6","161,911"
"HIV prevalence","2017","Montana","30","55+","All races/ethnicities","Both sexes","All transmission categories","201","58.6","342,742"
"HIV prevalence","2017","Montana","30","45-54","All races/ethnicities","Both sexes","All transmission categories","198","161.1","122,899"
"HIV prevalence","2017","Montana","30","35-44","All races/ethnicities","Both sexes","All transmission categories","128","103.7","123,413"
"HIV prevalence","2017","Montana","30","25-34","All races/ethnicities","Both sexes","All transmission categories","71","52.2","136,136"
"HIV prevalence","2017","Montana","30","13-24","All races/ethnicities","Both sexes","All transmission categories","17","10.5","162,500"
"HIV prevalence","2016","Montana","30","55+","All races/ethnicities","Both sexes","All transmission categories","178","53.1","335,395"
"HIV prevalence","2016","Montana","30","45-54","All races/ethnicities","Both sexes","All transmission categories","205","163.3","125,531"
"HIV prevalence","2016","Montana","30","35-44","All races/ethnicities","Both sexes","All transmission categories","107","89.3","119,802"
"HIV prevalence","2016","Montana","30","25-34","All races/ethnicities","Both sexes","All transmission categories","70","52.5","133,256"
"HIV prevalence","2016","Montana","30","13-24","All races/ethnicities","Both sexes","All transmission categories","15","9.2","162,905"
"HIV prevalence","2015","Montana","30","55+","All races/ethnicities","Both sexes","All transmission categories","157","47.9","327,492"
"HIV prevalence","2015","Montana","30","45-54","All races/ethnicities","Both sexes","All transmission categories","209","163.2","128,066"
"HIV prevalence","2015","Montana","30","35-44","All races/ethnicities","Both sexes","All transmission categories","115","97.6","117,844"
"HIV prevalence","2015","Montana","30","25-34","All races/ethnicities","Both sexes","All transmission categories","68","51.8","131,237"
"HIV prevalence","2015","Montana","30","13-24","All races/ethnicities","Both sexes","All transmission categories","14","8.6","162,879"
"HIV prevalence","2014","Montana","30","55+","All races/ethnicities","Both sexes","All transmission categories","130","40.6","319,916"
"HIV prevalence","2014","Montana","30","45-54","All races/ethnicities","Both sexes","All transmission categories","212","161.6","131,193"
"HIV prevalence","2014","Montana","30","35-44","All races/ethnicities","Both sexes","All transmission categories","113","97.4","115,971"
"HIV prevalence","2014","Montana","30","25-34","All races/ethnicities","Both sexes","All transmission categories","72","55.6","129,608"
"HIV prevalence","2014","Montana","30","13-24","All races/ethnicities","Both sexes","All transmission categories","10","6.1","162,983"
"HIV prevalence","2013","Montana","30","55+","All races/ethnicities","Both sexes","All transmission categories","118","37.8","312,166"
"HIV prevalence","2013","Montana","30","45-54","All races/ethnicities","Both sexes","All transmission categories","206","152.7","134,891"
"HIV prevalence","2013","Montana","30","35-44","All races/ethnicities","Both sexes","All transmission categories","125","109.0","114,691"
"HIV prevalence","2013","Montana","30","25-34","All races/ethnicities","Both sexes","All transmission categories","62","48.4","128,006"
"HIV prevalence","2013","Montana","30","13-24","All races/ethnicities","Both sexes","All transmission categories","13","8.0","162,423"
"HIV prevalence","2012","Montana","30","55+","All races/ethnicities","Both sexes","All transmission categories","102","33.6","303,993"
"HIV prevalence","2012","Montana","30","45-54","All races/ethnicities","Both sexes","All transmission categories","200","143.4","139,503"
"HIV prevalence","2012","Montana","30","35-44","All races/ethnicities","Both sexes","All transmission categories","114","100.7","113,202"
"HIV prevalence","2012","Montana","30","25-34","All races/ethnicities","Both sexes","All transmission categories","60","47.6","126,014"
"HIV prevalence","2012","Montana","30","13-24","All races/ethnicities","Both sexes","All transmission categories","12","7.5","160,907"
"HIV prevalence","2011","Montana","30","55+","All races/ethnicities","Both sexes","All transmission categories","94","31.8","295,523"
"HIV prevalence","2011","Montana","30","45-54","All races/ethnicities","Both sexes","All transmission categories","190","131.6","144,371"
"HIV prevalence","2011","Montana","30","35-44","All races/ethnicities","Both sexes","All transmission categories","120","106.8","112,401"
"HIV prevalence","2011","Montana","30","25-34","All races/ethnicities","Both sexes","All transmission categories","61","48.8","125,089"
"HIV prevalence","2011","Montana","30","13-24","All races/ethnicities","Both sexes","All transmission categories","9","5.6","159,926"
"HIV prevalence","2010","Montana","30","55+","All races/ethnicities","Both sexes","All transmission categories","75","26.1","287,400"
"HIV prevalence","2010","Montana","30","45-54","All races/ethnicities","Both sexes","All transmission categories","158","106.2","148,792"
"HIV prevalence","2010","Montana","30","35-44","All races/ethnicities","Both sexes","All transmission categories","117","103.8","112,725"
"HIV prevalence","2010","Montana","30","25-34","All races/ethnicities","Both sexes","All transmission categories","56","45.4","123,317"
"HIV prevalence","2010","Montana","30","13-24","All races/ethnicities","Both sexes","All transmission categories","13","8.2","158,802"
"HIV prevalence","2009","Montana","30","55+","All races/ethnicities","Both sexes","All transmission categories","55","20.3","271,366"
"HIV prevalence","2009","Montana","30","45-54","All races/ethnicities","Both sexes","All transmission categories","114","77.1","147,783"
"HIV prevalence","2009","Montana","30","35-44","All races/ethnicities","Both sexes","All transmission categories","90","80.6","111,695"
"HIV prevalence","2009","Montana","30","25-34","All races/ethnicities","Both sexes","All transmission categories","60","50.0","120,074"
"HIV prevalence","2009","Montana","30","13-24","All races/ethnicities","Both sexes","All transmission categories","9","5.4","167,973"
"HIV prevalence","2008","Montana","30","55+","All races/ethnicities","Both sexes","All transmission categories","43","16.4","262,939"
"HIV prevalence","2008","Montana","30","45-54","All races/ethnicities","Both sexes","All transmission categories","110","73.6","149,483"
"HIV prevalence","2008","Montana","30","35-44","All races/ethnicities","Both sexes","All transmission categories","92","80.4","114,493"
"HIV prevalence","2008","Montana","30","25-34","All races/ethnicities","Both sexes","All transmission categories","56","48.3","116,016"
