"Date Printed: Thursday, May 4, 2023 5:22:48 PM"
Title: "HIV diagnoses | 2008 | 2009 | 2010 | 2011 | 2012 | 2013 | 2014 | 2015 | 2016 | 2017 | 2018 | 2019 | Alabama | Alaska | Arizona | Arkansas | California | Colorado | Connecticut | Delaware | District of Columbia | Florida | Georgia | Hawaii | Idaho | Illinois | Indiana | Iowa | Kansas | Kentucky | Louisiana | Maine | Maryland | Massachusetts | Michigan | Minnesota | Mississippi | Missouri | Montana | Nebraska | Nevada | New Hampshire | New Jersey | New Mexico | New York | North Carolina | North Dakota | Ohio | Oklahoma | Oregon | Pennsylvania | Rhode Island | South Carolina | South Dakota | Tennessee | Texas | Utah | Vermont | Virginia | Washington | West Virginia | Wisconsin | Wyoming | Black/African American | Female | Ages 13 years and older | All transmission categories"
Footnote(s): Data for years 2021 and 2022 are preliminary (subject to a 12-month reporting delay). Data for the year 2020 should be interpreted with caution due to the impact of the COVID-19 pandemic on access to HIV testing, care-related services, and case surveillance activities in state/local jurisdictions. Inclusion of 2020 through 2022 data in trend assessments is discouraged. Data by transmission category presented based on sex assigned at birth and are adjusted for missing transmission category. See Technical notes for more details on data availability and stratifications.
The 'Sex' column is used for either sex at birth or gender identity.
NA - Not applicable.



Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV diagnoses","2014","Oregon","41","Ages 13 years and older","Black/African American","Female","All transmission categories","4","15.3","26,125"
"HIV diagnoses","2013","Oregon","41","Ages 13 years and older","Black/African American","Female","All transmission categories","1","3.9","25,317"
"HIV diagnoses","2012","Oregon","41","Ages 13 years and older","Black/African American","Female","All transmission categories","5","20.1","24,886"
"HIV diagnoses","2011","Oregon","41","Ages 13 years and older","Black/African American","Female","All transmission categories","5","20.5","24,356"
"HIV diagnoses","2010","Oregon","41","Ages 13 years and older","Black/African American","Female","All transmission categories","4","16.8","23,781"
"HIV diagnoses","2009","Oregon","41","Ages 13 years and older","Black/African American","Female","All transmission categories","4","16.3","24,506"
"HIV diagnoses","2008","Oregon","41","Ages 13 years and older","Black/African American","Female","All transmission categories","11","46.1","23,885"
"HIV diagnoses","2019","Pennsylvania","42","Ages 13 years and older","Black/African American","Female","All transmission categories","131","21.8","601,022"
"HIV diagnoses","2018","Pennsylvania","42","Ages 13 years and older","Black/African American","Female","All transmission categories","119","19.9","598,276"
"HIV diagnoses","2017","Pennsylvania","42","Ages 13 years and older","Black/African American","Female","All transmission categories","129","21.7","595,305"
"HIV diagnoses","2016","Pennsylvania","42","Ages 13 years and older","Black/African American","Female","All transmission categories","148","25.0","592,348"
"HIV diagnoses","2015","Pennsylvania","42","Ages 13 years and older","Black/African American","Female","All transmission categories","157","26.6","590,056"
"HIV diagnoses","2014","Pennsylvania","42","Ages 13 years and older","Black/African American","Female","All transmission categories","156","26.5","588,691"
"HIV diagnoses","2013","Pennsylvania","42","Ages 13 years and older","Black/African American","Female","All transmission categories","158","27.0","585,726"
"HIV diagnoses","2012","Pennsylvania","42","Ages 13 years and older","Black/African American","Female","All transmission categories","209","35.9","582,211"
"HIV diagnoses","2011","Pennsylvania","42","Ages 13 years and older","Black/African American","Female","All transmission categories","197","34.0","578,737"
"HIV diagnoses","2010","Pennsylvania","42","Ages 13 years and older","Black/African American","Female","All transmission categories","201","35.0","574,031"
"HIV diagnoses","2009","Pennsylvania","42","Ages 13 years and older","Black/African American","Female","All transmission categories","230","41.1","559,000"
"HIV diagnoses","2008","Pennsylvania","42","Ages 13 years and older","Black/African American","Female","All transmission categories","285","51.4","554,953"
"HIV diagnoses","2019","Rhode Island","44","Ages 13 years and older","Black/African American","Female","All transmission categories","4","14.9","26,882"
"HIV diagnoses","2018","Rhode Island","44","Ages 13 years and older","Black/African American","Female","All transmission categories","6","22.6","26,501"
"HIV diagnoses","2017","Rhode Island","44","Ages 13 years and older","Black/African American","Female","All transmission categories","8","31.0","25,839"
"HIV diagnoses","2016","Rhode Island","44","Ages 13 years and older","Black/African American","Female","All transmission categories","8","31.4","25,516"
"HIV diagnoses","2015","Rhode Island","44","Ages 13 years and older","Black/African American","Female","All transmission categories","6","23.9","25,057"
"HIV diagnoses","2014","Rhode Island","44","Ages 13 years and older","Black/African American","Female","All transmission categories","5","20.3","24,626"
"HIV diagnoses","2013","Rhode Island","44","Ages 13 years and older","Black/African American","Female","All transmission categories","7","29.0","24,153"
"HIV diagnoses","2012","Rhode Island","44","Ages 13 years and older","Black/African American","Female","All transmission categories","9","38.0","23,672"
"HIV diagnoses","2011","Rhode Island","44","Ages 13 years and older","Black/African American","Female","All transmission categories","3","12.8","23,410"
"HIV diagnoses","2010","Rhode Island","44","Ages 13 years and older","Black/African American","Female","All transmission categories","13","56.3","23,111"
"HIV diagnoses","2009","Rhode Island","44","Ages 13 years and older","Black/African American","Female","All transmission categories","8","38.1","21,000"
"HIV diagnoses","2008","Rhode Island","44","Ages 13 years and older","Black/African American","Female","All transmission categories","15","71.9","20,865"
"HIV diagnoses","2019","South Carolina","45","Ages 13 years and older","Black/African American","Female","All transmission categories","89","14.5","612,274"
"HIV diagnoses","2018","South Carolina","45","Ages 13 years and older","Black/African American","Female","All transmission categories","110","18.1","606,329"
"HIV diagnoses","2017","South Carolina","45","Ages 13 years and older","Black/African American","Female","All transmission categories","100","16.6","600,611"
"HIV diagnoses","2016","South Carolina","45","Ages 13 years and older","Black/African American","Female","All transmission categories","111","18.7","595,106"
"HIV diagnoses","2015","South Carolina","45","Ages 13 years and older","Black/African American","Female","All transmission categories","96","16.3","589,274"
"HIV diagnoses","2014","South Carolina","45","Ages 13 years and older","Black/African American","Female","All transmission categories","98","16.8","583,267"
"HIV diagnoses","2013","South Carolina","45","Ages 13 years and older","Black/African American","Female","All transmission categories","124","21.5","577,035"
"HIV diagnoses","2012","South Carolina","45","Ages 13 years and older","Black/African American","Female","All transmission categories","115","20.1","570,754"
"HIV diagnoses","2011","South Carolina","45","Ages 13 years and older","Black/African American","Female","All transmission categories","133","23.5","565,486"
"HIV diagnoses","2010","South Carolina","45","Ages 13 years and older","Black/African American","Female","All transmission categories","155","27.6","561,107"
"HIV diagnoses","2009","South Carolina","45","Ages 13 years and older","Black/African American","Female","All transmission categories","119","21.4","555,730"
"HIV diagnoses","2008","South Carolina","45","Ages 13 years and older","Black/African American","Female","All transmission categories","153","27.7","552,123"
"HIV diagnoses","2019","South Dakota","46","Ages 13 years and older","Black/African American","Female","All transmission categories","1","17.4","5,758"
"HIV diagnoses","2018","South Dakota","46","Ages 13 years and older","Black/African American","Female","All transmission categories","1","18.5","5,397"
"HIV diagnoses","2017","South Dakota","46","Ages 13 years and older","Black/African American","Female","All transmission categories","3","57.7","5,202"
"HIV diagnoses","2016","South Dakota","46","Ages 13 years and older","Black/African American","Female","All transmission categories","3","65.0","4,617"
"HIV diagnoses","2015","South Dakota","46","Ages 13 years and older","Black/African American","Female","All transmission categories","4","98.7","4,053"
"HIV diagnoses","2014","South Dakota","46","Ages 13 years and older","Black/African American","Female","All transmission categories","8","202.7","3,946"
"HIV diagnoses","2013","South Dakota","46","Ages 13 years and older","Black/African American","Female","All transmission categories","2","51.0","3,920"
"HIV diagnoses","2012","South Dakota","46","Ages 13 years and older","Black/African American","Female","All transmission categories","3","80.5","3,726"
"HIV diagnoses","2011","South Dakota","46","Ages 13 years and older","Black/African American","Female","All transmission categories","1","33.9","2,952"
"HIV diagnoses","2010","South Dakota","46","Ages 13 years and older","Black/African American","Female","All transmission categories","6","221.5","2,709"
"HIV diagnoses","2009","South Dakota","46","Ages 13 years and older","Black/African American","Female","All transmission categories","3","128.4","2,336"
"HIV diagnoses","2008","South Dakota","46","Ages 13 years and older","Black/African American","Female","All transmission categories","2","94.3","2,120"
"HIV diagnoses","2019","Tennessee","47","Ages 13 years and older","Black/African American","Female","All transmission categories","83","16.6","500,471"
"HIV diagnoses","2018","Tennessee","47","Ages 13 years and older","Black/African American","Female","All transmission categories","94","18.9","496,104"
"HIV diagnoses","2017","Tennessee","47","Ages 13 years and older","Black/African American","Female","All transmission categories","71","14.5","491,320"
"HIV diagnoses","2016","Tennessee","47","Ages 13 years and older","Black/African American","Female","All transmission categories","84","17.3","486,146"
"HIV diagnoses","2015","Tennessee","47","Ages 13 years and older","Black/African American","Female","All transmission categories","84","17.5","481,062"
"HIV diagnoses","2014","Tennessee","47","Ages 13 years and older","Black/African American","Female","All transmission categories","103","21.6","476,111"
"HIV diagnoses","2013","Tennessee","47","Ages 13 years and older","Black/African American","Female","All transmission categories","107","22.7","471,413"
"HIV diagnoses","2012","Tennessee","47","Ages 13 years and older","Black/African American","Female","All transmission categories","131","28.1","466,594"
"HIV diagnoses","2011","Tennessee","47","Ages 13 years and older","Black/African American","Female","All transmission categories","140","30.4","459,965"
"HIV diagnoses","2010","Tennessee","47","Ages 13 years and older","Black/African American","Female","All transmission categories","138","30.4","453,963"
"HIV diagnoses","2009","Tennessee","47","Ages 13 years and older","Black/African American","Female","All transmission categories","175","39.0","448,962"
"HIV diagnoses","2008","Tennessee","47","Ages 13 years and older","Black/African American","Female","All transmission categories","198","44.6","443,460"
"HIV diagnoses","2019","Texas","48","Ages 13 years and older","Black/African American","Female","All transmission categories","412","27.4","1,501,059"
"HIV diagnoses","2018","Texas","48","Ages 13 years and older","Black/African American","Female","All transmission categories","382","26.0","1,469,471"
"HIV diagnoses","2017","Texas","48","Ages 13 years and older","Black/African American","Female","All transmission categories","389","27.0","1,439,345"
"HIV diagnoses","2016","Texas","48","Ages 13 years and older","Black/African American","Female","All transmission categories","409","29.1","1,407,736"
"HIV diagnoses","2015","Texas","48","Ages 13 years and older","Black/African American","Female","All transmission categories","429","31.2","1,374,485"
"HIV diagnoses","2014","Texas","48","Ages 13 years and older","Black/African American","Female","All transmission categories","448","33.4","1,340,270"
"HIV diagnoses","2013","Texas","48","Ages 13 years and older","Black/African American","Female","All transmission categories","452","34.6","1,306,912"
"HIV diagnoses","2012","Texas","48","Ages 13 years and older","Black/African American","Female","All transmission categories","463","36.2","1,277,988"
"HIV diagnoses","2011","Texas","48","Ages 13 years and older","Black/African American","Female","All transmission categories","475","38.1","1,247,885"
"HIV diagnoses","2010","Texas","48","Ages 13 years and older","Black/African American","Female","All transmission categories","547","44.7","1,223,014"
"HIV diagnoses","2009","Texas","48","Ages 13 years and older","Black/African American","Female","All transmission categories","536","45.5","1,179,089"
"HIV diagnoses","2008","Texas","48","Ages 13 years and older","Black/African American","Female","All transmission categories","517","44.6","1,157,967"
"HIV diagnoses","2019","Utah","49","Ages 13 years and older","Black/African American","Female","All transmission categories","3","25.8","11,644"
"HIV diagnoses","2018","Utah","49","Ages 13 years and older","Black/African American","Female","All transmission categories","3","27.1","11,066"
"HIV diagnoses","2017","Utah","49","Ages 13 years and older","Black/African American","Female","All transmission categories","5","47.1","10,619"
"HIV diagnoses","2016","Utah","49","Ages 13 years and older","Black/African American","Female","All transmission categories","12","120.6","9,951"
"HIV diagnoses","2015","Utah","49","Ages 13 years and older","Black/African American","Female","All transmission categories","4","42.6","9,391"
"HIV diagnoses","2014","Utah","49","Ages 13 years and older","Black/African American","Female","All transmission categories","3","32.8","9,139"
"HIV diagnoses","2013","Utah","49","Ages 13 years and older","Black/African American","Female","All transmission categories","5","56.5","8,851"
"HIV diagnoses","2012","Utah","49","Ages 13 years and older","Black/African American","Female","All transmission categories","3","35.2","8,524"
"HIV diagnoses","2011","Utah","49","Ages 13 years and older","Black/African American","Female","All transmission categories","2","24.7","8,095"
"HIV diagnoses","2010","Utah","49","Ages 13 years and older","Black/African American","Female","All transmission categories","3","38.9","7,704"
"HIV diagnoses","2009","Utah","49","Ages 13 years and older","Black/African American","Female","All transmission categories","6","70.8","8,470"
"HIV diagnoses","2008","Utah","49","Ages 13 years and older","Black/African American","Female","All transmission categories","6","75.9","7,905"
"HIV diagnoses","2019","Vermont","50","Ages 13 years and older","Black/African American","Female","All transmission categories","1","36.4","2,746"
"HIV diagnoses","2018","Vermont","50","Ages 13 years and older","Black/African American","Female","All transmission categories","2","75.5","2,649"
"HIV diagnoses","2017","Vermont","50","Ages 13 years and older","Black/African American","Female","All transmission categories","1","38.1","2,627"
"HIV diagnoses","2016","Vermont","50","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","2,565"
"HIV diagnoses","2015","Vermont","50","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","2,510"
"HIV diagnoses","2014","Vermont","50","Ages 13 years and older","Black/African American","Female","All transmission categories","2","84.5","2,366"
"HIV diagnoses","2013","Vermont","50","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","2,300"
"HIV diagnoses","2012","Vermont","50","Ages 13 years and older","Black/African American","Female","All transmission categories","1","46.8","2,138"
"HIV diagnoses","2011","Vermont","50","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","2,088"
"HIV diagnoses","2010","Vermont","50","Ages 13 years and older","Black/African American","Female","All transmission categories","1","51.5","1,942"
"HIV diagnoses","2009","Vermont","50","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","1,728"
"HIV diagnoses","2008","Vermont","50","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","1,637"
"HIV diagnoses","2019","Virginia","51","Ages 13 years and older","Black/African American","Female","All transmission categories","114","15.8","719,988"
"HIV diagnoses","2018","Virginia","51","Ages 13 years and older","Black/African American","Female","All transmission categories","131","18.3","714,902"
"HIV diagnoses","2017","Virginia","51","Ages 13 years and older","Black/African American","Female","All transmission categories","117","16.5","710,061"
"HIV diagnoses","2016","Virginia","51","Ages 13 years and older","Black/African American","Female","All transmission categories","118","16.8","704,353"
"HIV diagnoses","2015","Virginia","51","Ages 13 years and older","Black/African American","Female","All transmission categories","142","20.3","698,879"
"HIV diagnoses","2014","Virginia","51","Ages 13 years and older","Black/African American","Female","All transmission categories","128","18.5","692,920"
"HIV diagnoses","2013","Virginia","51","Ages 13 years and older","Black/African American","Female","All transmission categories","133","19.4","686,474"
"HIV diagnoses","2012","Virginia","51","Ages 13 years and older","Black/African American","Female","All transmission categories","132","19.4","679,527"
"HIV diagnoses","2011","Virginia","51","Ages 13 years and older","Black/African American","Female","All transmission categories","134","19.9","672,408"
"HIV diagnoses","2010","Virginia","51","Ages 13 years and older","Black/African American","Female","All transmission categories","174","26.1","666,744"
"HIV diagnoses","2009","Virginia","51","Ages 13 years and older","Black/African American","Female","All transmission categories","161","24.3","662,524"
"HIV diagnoses","2008","Virginia","51","Ages 13 years and older","Black/African American","Female","All transmission categories","207","31.6","655,258"
"HIV diagnoses","2019","Washington","53","Ages 13 years and older","Black/African American","Female","All transmission categories","46","41.0","112,192"
"HIV diagnoses","2018","Washington","53","Ages 13 years and older","Black/African American","Female","All transmission categories","79","72.5","109,027"
"HIV diagnoses","2017","Washington","53","Ages 13 years and older","Black/African American","Female","All transmission categories","42","39.8","105,503"
"HIV diagnoses","2016","Washington","53","Ages 13 years and older","Black/African American","Female","All transmission categories","43","42.1","102,018"
"HIV diagnoses","2015","Washington","53","Ages 13 years and older","Black/African American","Female","All transmission categories","31","31.4","98,791"
"HIV diagnoses","2014","Washington","53","Ages 13 years and older","Black/African American","Female","All transmission categories","35","36.5","95,898"
"HIV diagnoses","2013","Washington","53","Ages 13 years and older","Black/African American","Female","All transmission categories","34","36.3","93,680"
"HIV diagnoses","2012","Washington","53","Ages 13 years and older","Black/African American","Female","All transmission categories","31","33.9","91,433"
"HIV diagnoses","2011","Washington","53","Ages 13 years and older","Black/African American","Female","All transmission categories","26","29.5","88,192"
"HIV diagnoses","2010","Washington","53","Ages 13 years and older","Black/African American","Female","All transmission categories","24","28.1","85,467"
"HIV diagnoses","2009","Washington","53","Ages 13 years and older","Black/African American","Female","All transmission categories","28","33.1","84,606"
"HIV diagnoses","2008","Washington","53","Ages 13 years and older","Black/African American","Female","All transmission categories","32","39.0","82,047"
"HIV diagnoses","2019","West Virginia","54","Ages 13 years and older","Black/African American","Female","All transmission categories","2","8.3","24,195"
"HIV diagnoses","2018","West Virginia","54","Ages 13 years and older","Black/African American","Female","All transmission categories","2","8.3","24,218"
"HIV diagnoses","2017","West Virginia","54","Ages 13 years and older","Black/African American","Female","All transmission categories","4","16.5","24,310"
"HIV diagnoses","2016","West Virginia","54","Ages 13 years and older","Black/African American","Female","All transmission categories","2","8.2","24,440"
"HIV diagnoses","2015","West Virginia","54","Ages 13 years and older","Black/African American","Female","All transmission categories","4","16.3","24,542"
"HIV diagnoses","2014","West Virginia","54","Ages 13 years and older","Black/African American","Female","All transmission categories","1","4.1","24,653"
"HIV diagnoses","2013","West Virginia","54","Ages 13 years and older","Black/African American","Female","All transmission categories","3","12.2","24,597"
"HIV diagnoses","2012","West Virginia","54","Ages 13 years and older","Black/African American","Female","All transmission categories","6","24.6","24,423"
"HIV diagnoses","2011","West Virginia","54","Ages 13 years and older","Black/African American","Female","All transmission categories","7","28.8","24,303"
"HIV diagnoses","2010","West Virginia","54","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","24,111"
"HIV diagnoses","2009","West Virginia","54","Ages 13 years and older","Black/African American","Female","All transmission categories","4","15.9","25,116"
"HIV diagnoses","2008","West Virginia","54","Ages 13 years and older","Black/African American","Female","All transmission categories","6","24.3","24,742"
"HIV diagnoses","2019","Wisconsin","55","Ages 13 years and older","Black/African American","Female","All transmission categories","23","15.4","149,113"
"HIV diagnoses","2018","Wisconsin","55","Ages 13 years and older","Black/African American","Female","All transmission categories","16","10.8","148,075"
"HIV diagnoses","2017","Wisconsin","55","Ages 13 years and older","Black/African American","Female","All transmission categories","20","13.6","147,070"
"HIV diagnoses","2016","Wisconsin","55","Ages 13 years and older","Black/African American","Female","All transmission categories","18","12.3","146,176"
"HIV diagnoses","2015","Wisconsin","55","Ages 13 years and older","Black/African American","Female","All transmission categories","13","8.9","145,418"
"HIV diagnoses","2014","Wisconsin","55","Ages 13 years and older","Black/African American","Female","All transmission categories","17","11.8","144,514"
"HIV diagnoses","2013","Wisconsin","55","Ages 13 years and older","Black/African American","Female","All transmission categories","19","13.3","143,196"
"HIV diagnoses","2012","Wisconsin","55","Ages 13 years and older","Black/African American","Female","All transmission categories","24","16.9","141,985"
"HIV diagnoses","2011","Wisconsin","55","Ages 13 years and older","Black/African American","Female","All transmission categories","23","16.4","140,526"
"HIV diagnoses","2010","Wisconsin","55","Ages 13 years and older","Black/African American","Female","All transmission categories","27","19.5","138,605"
"HIV diagnoses","2009","Wisconsin","55","Ages 13 years and older","Black/African American","Female","All transmission categories","32","24.1","132,747"
"HIV diagnoses","2008","Wisconsin","55","Ages 13 years and older","Black/African American","Female","All transmission categories","29","22.1","131,235"
"HIV diagnoses","2019","Wyoming","56","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","1,998"
"HIV diagnoses","2018","Wyoming","56","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","2,008"
"HIV diagnoses","2017","Wyoming","56","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","1,957"
"HIV diagnoses","2016","Wyoming","56","Ages 13 years and older","Black/African American","Female","All transmission categories","1","51.0","1,961"
"HIV diagnoses","2015","Wyoming","56","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","2,045"
"HIV diagnoses","2014","Wyoming","56","Ages 13 years and older","Black/African American","Female","All transmission categories","2","85.9","2,329"
"HIV diagnoses","2013","Wyoming","56","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","2,726"
"HIV diagnoses","2012","Wyoming","56","Ages 13 years and older","Black/African American","Female","All transmission categories","1","43.7","2,288"
"HIV diagnoses","2011","Wyoming","56","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","1,443"
"HIV diagnoses","2010","Wyoming","56","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","1,363"
"HIV diagnoses","2009","Wyoming","56","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","1,728"
"HIV diagnoses","2008","Wyoming","56","Ages 13 years and older","Black/African American","Female","All transmission categories","1","60.6","1,649"
