Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV diagnoses","2014","Connecticut","09","13-24","Black/African American","Female","All transmission categories","7","20.7","33,855"
"HIV diagnoses","2014","Delaware","10","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","12,303"
"HIV diagnoses","2014","Delaware","10","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","12,681"
"HIV diagnoses","2014","Delaware","10","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","15,619"
"HIV diagnoses","2014","Delaware","10","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","13,659"
"HIV diagnoses","2014","Delaware","10","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","13,923"
"HIV diagnoses","2014","Delaware","10","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","19,137"
"HIV diagnoses","2014","District of Columbia","11","65+","Black/African American","Female","All transmission categories","6","21.2","28,267"
"HIV diagnoses","2014","District of Columbia","11","55-64","Black/African American","Female","All transmission categories","5","21.7","23,014"
"HIV diagnoses","2014","District of Columbia","11","45-54","Black/African American","Female","All transmission categories","14","62.3","22,486"
"HIV diagnoses","2014","District of Columbia","11","35-44","Black/African American","Female","All transmission categories","14","69.9","20,015"
"HIV diagnoses","2014","District of Columbia","11","25-34","Black/African American","Female","All transmission categories","21","82.0","25,622"
"HIV diagnoses","2014","District of Columbia","11","13-24","Black/African American","Female","All transmission categories","6","21.5","27,923"
"HIV diagnoses","2014","Florida","12","65+","Black/African American","Female","All transmission categories","18","10.2","175,990"
"HIV diagnoses","2014","Florida","12","55-64","Black/African American","Female","All transmission categories","80","45.0","177,665"
"HIV diagnoses","2014","Florida","12","45-54","Black/African American","Female","All transmission categories","133","63.1","210,756"
"HIV diagnoses","2014","Florida","12","35-44","Black/African American","Female","All transmission categories","126","59.8","210,641"
"HIV diagnoses","2014","Florida","12","25-34","Black/African American","Female","All transmission categories","151","63.0","239,746"
"HIV diagnoses","2014","Florida","12","13-24","Black/African American","Female","All transmission categories","95","31.4","302,394"
"HIV diagnoses","2014","Georgia","13","65+","Black/African American","Female","All transmission categories","9","5.5","164,075"
"HIV diagnoses","2014","Georgia","13","55-64","Black/African American","Female","All transmission categories","54","29.2","184,753"
"HIV diagnoses","2014","Georgia","13","45-54","Black/African American","Female","All transmission categories","79","34.2","231,240"
"HIV diagnoses","2014","Georgia","13","35-44","Black/African American","Female","All transmission categories","80","33.8","236,594"
"HIV diagnoses","2014","Georgia","13","25-34","Black/African American","Female","All transmission categories","84","35.0","240,056"
"HIV diagnoses","2014","Georgia","13","13-24","Black/African American","Female","All transmission categories","47","15.5","303,685"
"HIV diagnoses","2014","Guam","66","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","Guam","66","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","Guam","66","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","Guam","66","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","Guam","66","25-34","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","Guam","66","13-24","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","Hawaii","15","65+","Black/African American","Female","All transmission categories","0","0.0","504"
"HIV diagnoses","2014","Hawaii","15","55-64","Black/African American","Female","All transmission categories","0","0.0","627"
"HIV diagnoses","2014","Hawaii","15","45-54","Black/African American","Female","All transmission categories","0","0.0","977"
"HIV diagnoses","2014","Hawaii","15","35-44","Black/African American","Female","All transmission categories","1","72.7","1,375"
"HIV diagnoses","2014","Hawaii","15","25-34","Black/African American","Female","All transmission categories","0","0.0","2,260"
"HIV diagnoses","2014","Hawaii","15","13-24","Black/African American","Female","All transmission categories","0","0.0","1,956"
"HIV diagnoses","2014","Idaho","16","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","172"
"HIV diagnoses","2014","Idaho","16","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","274"
"HIV diagnoses","2014","Idaho","16","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","347"
"HIV diagnoses","2014","Idaho","16","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","461"
"HIV diagnoses","2014","Idaho","16","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","672"
"HIV diagnoses","2014","Idaho","16","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","1,179"
"HIV diagnoses","2014","Illinois","17","65+","Black/African American","Female","All transmission categories","3","2.4","124,856"
"HIV diagnoses","2014","Illinois","17","55-64","Black/African American","Female","All transmission categories","22","18.5","118,845"
"HIV diagnoses","2014","Illinois","17","45-54","Black/African American","Female","All transmission categories","25","19.1","130,694"
"HIV diagnoses","2014","Illinois","17","35-44","Black/African American","Female","All transmission categories","40","32.0","125,111"
"HIV diagnoses","2014","Illinois","17","25-34","Black/African American","Female","All transmission categories","38","28.8","132,133"
"HIV diagnoses","2014","Illinois","17","13-24","Black/African American","Female","All transmission categories","30","16.7","179,172"
"HIV diagnoses","2014","Indiana","18","65+","Black/African American","Female","All transmission categories","0","0.0","33,288"
"HIV diagnoses","2014","Indiana","18","55-64","Black/African American","Female","All transmission categories","5","14.1","35,430"
"HIV diagnoses","2014","Indiana","18","45-54","Black/African American","Female","All transmission categories","6","15.2","39,594"
"HIV diagnoses","2014","Indiana","18","35-44","Black/African American","Female","All transmission categories","12","29.2","41,117"
"HIV diagnoses","2014","Indiana","18","25-34","Black/African American","Female","All transmission categories","12","26.6","45,157"
"HIV diagnoses","2014","Indiana","18","13-24","Black/African American","Female","All transmission categories","7","11.6","60,236"
"HIV diagnoses","2014","Iowa","19","65+","Black/African American","Female","All transmission categories","0","0.0","2,911"
"HIV diagnoses","2014","Iowa","19","55-64","Black/African American","Female","All transmission categories","0","0.0","3,527"
"HIV diagnoses","2014","Iowa","19","45-54","Black/African American","Female","All transmission categories","0","0.0","4,670"
"HIV diagnoses","2014","Iowa","19","35-44","Black/African American","Female","All transmission categories","0","0.0","5,818"
"HIV diagnoses","2014","Iowa","19","25-34","Black/African American","Female","All transmission categories","3","39.6","7,580"
"HIV diagnoses","2014","Iowa","19","13-24","Black/African American","Female","All transmission categories","1","8.9","11,182"
"HIV diagnoses","2014","Kansas","20","65+","Black/African American","Female","All transmission categories","0","0.0","8,749"
"HIV diagnoses","2014","Kansas","20","55-64","Black/African American","Female","All transmission categories","5","56.9","8,787"
"HIV diagnoses","2014","Kansas","20","45-54","Black/African American","Female","All transmission categories","2","19.8","10,091"
"HIV diagnoses","2014","Kansas","20","35-44","Black/African American","Female","All transmission categories","1","10.2","9,811"
"HIV diagnoses","2014","Kansas","20","25-34","Black/African American","Female","All transmission categories","2","17.0","11,765"
"HIV diagnoses","2014","Kansas","20","13-24","Black/African American","Female","All transmission categories","0","0.0","15,992"
"HIV diagnoses","2014","Kentucky","21","65+","Black/African American","Female","All transmission categories","0","0.0","19,503"
"HIV diagnoses","2014","Kentucky","21","55-64","Black/African American","Female","All transmission categories","6","27.9","21,505"
"HIV diagnoses","2014","Kentucky","21","45-54","Black/African American","Female","All transmission categories","4","17.2","23,300"
"HIV diagnoses","2014","Kentucky","21","35-44","Black/African American","Female","All transmission categories","6","26.8","22,428"
"HIV diagnoses","2014","Kentucky","21","25-34","Black/African American","Female","All transmission categories","6","25.1","23,874"
"HIV diagnoses","2014","Kentucky","21","13-24","Black/African American","Female","All transmission categories","2","5.9","34,183"
"HIV diagnoses","2014","Louisiana","22","65+","Black/African American","Female","All transmission categories","3","3.4","88,059"
"HIV diagnoses","2014","Louisiana","22","55-64","Black/African American","Female","All transmission categories","28","30.3","92,387"
"HIV diagnoses","2014","Louisiana","22","45-54","Black/African American","Female","All transmission categories","39","39.1","99,652"
"HIV diagnoses","2014","Louisiana","22","35-44","Black/African American","Female","All transmission categories","64","68.5","93,455"
"HIV diagnoses","2014","Louisiana","22","25-34","Black/African American","Female","All transmission categories","70","60.6","115,539"
"HIV diagnoses","2014","Louisiana","22","13-24","Black/African American","Female","All transmission categories","39","26.5","147,198"
"HIV diagnoses","2014","Maine","23","65+","Black/African American","Female","All transmission categories","1","261.8","382"
"HIV diagnoses","2014","Maine","23","55-64","Black/African American","Female","All transmission categories","0","0.0","386"
"HIV diagnoses","2014","Maine","23","45-54","Black/African American","Female","All transmission categories","5","710.2","704"
"HIV diagnoses","2014","Maine","23","35-44","Black/African American","Female","All transmission categories","4","406.5","984"
"HIV diagnoses","2014","Maine","23","25-34","Black/African American","Female","All transmission categories","2","167.6","1,193"
"HIV diagnoses","2014","Maine","23","13-24","Black/African American","Female","All transmission categories","1","49.1","2,038"
"HIV diagnoses","2014","Maryland","24","65+","Black/African American","Female","All transmission categories","10","8.8","113,646"
"HIV diagnoses","2014","Maryland","24","55-64","Black/African American","Female","All transmission categories","37","31.1","118,887"
"HIV diagnoses","2014","Maryland","24","45-54","Black/African American","Female","All transmission categories","54","37.6","143,431"
"HIV diagnoses","2014","Maryland","24","35-44","Black/African American","Female","All transmission categories","80","62.8","127,316"
"HIV diagnoses","2014","Maryland","24","25-34","Black/African American","Female","All transmission categories","66","50.0","131,963"
"HIV diagnoses","2014","Maryland","24","13-24","Black/African American","Female","All transmission categories","26","16.9","153,757"
"HIV diagnoses","2014","Massachusetts","25","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","25,520"
"HIV diagnoses","2014","Massachusetts","25","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","25,469"
"HIV diagnoses","2014","Massachusetts","25","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","32,971"
"HIV diagnoses","2014","Massachusetts","25","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","32,355"
"HIV diagnoses","2014","Massachusetts","25","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","36,162"
"HIV diagnoses","2014","Massachusetts","25","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","45,285"
"HIV diagnoses","2014","Michigan","26","65+","Black/African American","Female","All transmission categories","4","4.4","91,644"
"HIV diagnoses","2014","Michigan","26","55-64","Black/African American","Female","All transmission categories","10","11.2","89,663"
"HIV diagnoses","2014","Michigan","26","45-54","Black/African American","Female","All transmission categories","16","16.9","94,778"
"HIV diagnoses","2014","Michigan","26","35-44","Black/African American","Female","All transmission categories","25","26.4","94,597"
"HIV diagnoses","2014","Michigan","26","25-34","Black/African American","Female","All transmission categories","27","29.3","92,293"
"HIV diagnoses","2014","Michigan","26","13-24","Black/African American","Female","All transmission categories","18","13.0","138,177"
"HIV diagnoses","2014","Minnesota","27","65+","Black/African American","Female","All transmission categories","1","12.5","8,021"
"HIV diagnoses","2014","Minnesota","27","55-64","Black/African American","Female","All transmission categories","4","36.6","10,923"
"HIV diagnoses","2014","Minnesota","27","45-54","Black/African American","Female","All transmission categories","2","12.6","15,859"
"HIV diagnoses","2014","Minnesota","27","35-44","Black/African American","Female","All transmission categories","13","62.4","20,826"
"HIV diagnoses","2014","Minnesota","27","25-34","Black/African American","Female","All transmission categories","16","60.8","26,299"
"HIV diagnoses","2014","Minnesota","27","13-24","Black/African American","Female","All transmission categories","5","16.2","30,937"
"HIV diagnoses","2014","Mississippi","28","65+","Black/African American","Female","All transmission categories","3","4.7","63,175"
"HIV diagnoses","2014","Mississippi","28","55-64","Black/African American","Female","All transmission categories","9","13.1","68,950"
"HIV diagnoses","2014","Mississippi","28","45-54","Black/African American","Female","All transmission categories","12","15.8","75,824"
"HIV diagnoses","2014","Mississippi","28","35-44","Black/African American","Female","All transmission categories","20","26.2","76,248"
"HIV diagnoses","2014","Mississippi","28","25-34","Black/African American","Female","All transmission categories","24","28.8","83,225"
"HIV diagnoses","2014","Mississippi","28","13-24","Black/African American","Female","All transmission categories","17","15.1","112,700"
"HIV diagnoses","2014","Missouri","29","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","42,846"
"HIV diagnoses","2014","Missouri","29","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","42,778"
"HIV diagnoses","2014","Missouri","29","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","47,940"
"HIV diagnoses","2014","Missouri","29","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","46,936"
"HIV diagnoses","2014","Missouri","29","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","52,262"
"HIV diagnoses","2014","Missouri","29","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","69,047"
"HIV diagnoses","2014","Montana","30","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","81"
"HIV diagnoses","2014","Montana","30","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","104"
"HIV diagnoses","2014","Montana","30","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","163"
"HIV diagnoses","2014","Montana","30","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","206"
"HIV diagnoses","2014","Montana","30","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","320"
"HIV diagnoses","2014","Montana","30","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","560"
"HIV diagnoses","2014","Nebraska","31","65+","Black/African American","Female","All transmission categories","0","0.0","3,631"
"HIV diagnoses","2014","Nebraska","31","55-64","Black/African American","Female","All transmission categories","1","25.7","3,893"
"HIV diagnoses","2014","Nebraska","31","45-54","Black/African American","Female","All transmission categories","1","20.5","4,879"
"HIV diagnoses","2014","Nebraska","31","35-44","Black/African American","Female","All transmission categories","2","38.2","5,237"
"HIV diagnoses","2014","Nebraska","31","25-34","Black/African American","Female","All transmission categories","3","45.4","6,608"
"HIV diagnoses","2014","Nebraska","31","13-24","Black/African American","Female","All transmission categories","1","11.8","8,501"
"HIV diagnoses","2014","Nevada","32","65+","Black/African American","Female","All transmission categories","1","7.5","13,291"
"HIV diagnoses","2014","Nevada","32","55-64","Black/African American","Female","All transmission categories","0","0.0","12,611"
"HIV diagnoses","2014","Nevada","32","45-54","Black/African American","Female","All transmission categories","4","26.3","15,188"
"HIV diagnoses","2014","Nevada","32","35-44","Black/African American","Female","All transmission categories","5","31.7","15,777"
"HIV diagnoses","2014","Nevada","32","25-34","Black/African American","Female","All transmission categories","8","44.4","18,013"
"HIV diagnoses","2014","Nevada","32","13-24","Black/African American","Female","All transmission categories","4","19.6","20,381"
"HIV diagnoses","2014","New Hampshire","33","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","417"
"HIV diagnoses","2014","New Hampshire","33","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","568"
"HIV diagnoses","2014","New Hampshire","33","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","862"
"HIV diagnoses","2014","New Hampshire","33","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","946"
"HIV diagnoses","2014","New Hampshire","33","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","978"
"HIV diagnoses","2014","New Hampshire","33","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","1,729"
"HIV diagnoses","2014","New Jersey","34","65+","Black/African American","Female","All transmission categories","9","11.3","79,549"
"HIV diagnoses","2014","New Jersey","34","55-64","Black/African American","Female","All transmission categories","14","19.1","73,174"
"HIV diagnoses","2014","New Jersey","34","45-54","Black/African American","Female","All transmission categories","34","36.9","92,145"
"HIV diagnoses","2014","New Jersey","34","35-44","Black/African American","Female","All transmission categories","46","55.3","83,174"
"HIV diagnoses","2014","New Jersey","34","25-34","Black/African American","Female","All transmission categories","34","42.0","81,020"
"HIV diagnoses","2014","New Jersey","34","13-24","Black/African American","Female","All transmission categories","23","22.1","103,875"
"HIV diagnoses","2014","New Mexico","35","65+","Black/African American","Female","All transmission categories","0","0.0","2,079"
"HIV diagnoses","2014","New Mexico","35","55-64","Black/African American","Female","All transmission categories","0","0.0","2,044"
"HIV diagnoses","2014","New Mexico","35","45-54","Black/African American","Female","All transmission categories","0","0.0","2,046"
"HIV diagnoses","2014","New Mexico","35","35-44","Black/African American","Female","All transmission categories","1","54.2","1,845"
"HIV diagnoses","2014","New Mexico","35","25-34","Black/African American","Female","All transmission categories","0","0.0","2,303"
"HIV diagnoses","2014","New Mexico","35","13-24","Black/African American","Female","All transmission categories","0","0.0","3,055"
"HIV diagnoses","2014","New York","36","65+","Black/African American","Female","All transmission categories","24","11.1","215,566"
"HIV diagnoses","2014","New York","36","55-64","Black/African American","Female","All transmission categories","47","25.0","188,139"
"HIV diagnoses","2014","New York","36","45-54","Black/African American","Female","All transmission categories","82","36.3","226,014"
"HIV diagnoses","2014","New York","36","35-44","Black/African American","Female","All transmission categories","86","43.2","199,280"
"HIV diagnoses","2014","New York","36","25-34","Black/African American","Female","All transmission categories","89","40.7","218,493"
"HIV diagnoses","2014","New York","36","13-24","Black/African American","Female","All transmission categories","44","16.9","259,801"
"HIV diagnoses","2014","North Carolina","37","65+","Black/African American","Female","All transmission categories","7","5.0","141,351"
"HIV diagnoses","2014","North Carolina","37","55-64","Black/African American","Female","All transmission categories","29","20.4","141,891"
"HIV diagnoses","2014","North Carolina","37","45-54","Black/African American","Female","All transmission categories","33","20.7","159,234"
"HIV diagnoses","2014","North Carolina","37","35-44","Black/African American","Female","All transmission categories","42","27.4","153,028"
"HIV diagnoses","2014","North Carolina","37","25-34","Black/African American","Female","All transmission categories","44","28.7","153,114"
"HIV diagnoses","2014","North Carolina","37","13-24","Black/African American","Female","All transmission categories","31","15.4","201,719"
"HIV diagnoses","2014","North Dakota","38","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","96"
"HIV diagnoses","2014","North Dakota","38","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","233"
"HIV diagnoses","2014","North Dakota","38","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","401"
"HIV diagnoses","2014","North Dakota","38","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","627"
"HIV diagnoses","2014","North Dakota","38","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","1,343"
"HIV diagnoses","2014","North Dakota","38","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","1,552"
"HIV diagnoses","2014","Northern Mariana Islands","69","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","Northern Mariana Islands","69","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","Northern Mariana Islands","69","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","Northern Mariana Islands","69","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","Northern Mariana Islands","69","25-34","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","Northern Mariana Islands","69","13-24","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","Ohio","39","65+","Black/African American","Female","All transmission categories","4","4.3","93,542"
"HIV diagnoses","2014","Ohio","39","55-64","Black/African American","Female","All transmission categories","7","7.8","89,345"
"HIV diagnoses","2014","Ohio","39","45-54","Black/African American","Female","All transmission categories","9","9.5","95,213"
"HIV diagnoses","2014","Ohio","39","35-44","Black/African American","Female","All transmission categories","14","15.3","91,653"
"HIV diagnoses","2014","Ohio","39","25-34","Black/African American","Female","All transmission categories","26","25.4","102,263"
"HIV diagnoses","2014","Ohio","39","13-24","Black/African American","Female","All transmission categories","14","10.2","137,462"
"HIV diagnoses","2014","Oklahoma","40","65+","Black/African American","Female","All transmission categories","0","0.0","14,886"
"HIV diagnoses","2014","Oklahoma","40","55-64","Black/African American","Female","All transmission categories","1","6.2","16,140"
"HIV diagnoses","2014","Oklahoma","40","45-54","Black/African American","Female","All transmission categories","3","16.9","17,718"
"HIV diagnoses","2014","Oklahoma","40","35-44","Black/African American","Female","All transmission categories","5","28.3","17,669"
"HIV diagnoses","2014","Oklahoma","40","25-34","Black/African American","Female","All transmission categories","7","33.2","21,086"
"HIV diagnoses","2014","Oklahoma","40","13-24","Black/African American","Female","All transmission categories","5","17.6","28,357"
"HIV diagnoses","2014","Oregon","41","65+","Black/African American","Female","All transmission categories","1","32.1","3,115"
"HIV diagnoses","2014","Oregon","41","55-64","Black/African American","Female","All transmission categories","0","0.0","3,331"
"HIV diagnoses","2014","Oregon","41","45-54","Black/African American","Female","All transmission categories","0","0.0","3,920"
"HIV diagnoses","2014","Oregon","41","35-44","Black/African American","Female","All transmission categories","1","23.0","4,357"
"HIV diagnoses","2014","Oregon","41","25-34","Black/African American","Female","All transmission categories","2","39.6","5,045"
"HIV diagnoses","2014","Oregon","41","13-24","Black/African American","Female","All transmission categories","0","0.0","6,357"
"HIV diagnoses","2014","Palau","70","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","Palau","70","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","Palau","70","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","Palau","70","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","Palau","70","25-34","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","Palau","70","13-24","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","Pennsylvania","42","65+","Black/African American","Female","All transmission categories","2","2.2","91,051"
"HIV diagnoses","2014","Pennsylvania","42","55-64","Black/African American","Female","All transmission categories","24","28.7","83,729"
"HIV diagnoses","2014","Pennsylvania","42","45-54","Black/African American","Female","All transmission categories","32","33.7","94,942"
"HIV diagnoses","2014","Pennsylvania","42","35-44","Black/African American","Female","All transmission categories","38","43.8","86,699"
"HIV diagnoses","2014","Pennsylvania","42","25-34","Black/African American","Female","All transmission categories","35","35.2","99,414"
"HIV diagnoses","2014","Pennsylvania","42","13-24","Black/African American","Female","All transmission categories","17","12.8","132,856"
"HIV diagnoses","2014","Puerto Rico","72","65+","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV diagnoses","2014","Puerto Rico","72","55-64","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV diagnoses","2014","Puerto Rico","72","45-54","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV diagnoses","2014","Puerto Rico","72","35-44","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV diagnoses","2014","Puerto Rico","72","25-34","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV diagnoses","2014","Puerto Rico","72","13-24","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV diagnoses","2014","Rhode Island","44","65+","Black/African American","Female","All transmission categories","0","0.0","2,829"
"HIV diagnoses","2014","Rhode Island","44","55-64","Black/African American","Female","All transmission categories","0","0.0","3,081"
"HIV diagnoses","2014","Rhode Island","44","45-54","Black/African American","Female","All transmission categories","0","0.0","3,873"
"HIV diagnoses","2014","Rhode Island","44","35-44","Black/African American","Female","All transmission categories","2","50.1","3,989"
"HIV diagnoses","2014","Rhode Island","44","25-34","Black/African American","Female","All transmission categories","3","66.4","4,519"
"HIV diagnoses","2014","Rhode Island","44","13-24","Black/African American","Female","All transmission categories","0","0.0","6,335"
"HIV diagnoses","2014","South Carolina","45","65+","Black/African American","Female","All transmission categories","2","2.2","90,278"
"HIV diagnoses","2014","South Carolina","45","55-64","Black/African American","Female","All transmission categories","11","12.2","89,920"
"HIV diagnoses","2014","South Carolina","45","45-54","Black/African American","Female","All transmission categories","30","31.5","95,302"
"HIV diagnoses","2014","South Carolina","45","35-44","Black/African American","Female","All transmission categories","15","17.2","87,395"
"HIV diagnoses","2014","South Carolina","45","25-34","Black/African American","Female","All transmission categories","21","22.2","94,709"
"HIV diagnoses","2014","South Carolina","45","13-24","Black/African American","Female","All transmission categories","14","11.1","125,663"
"HIV diagnoses","2014","South Dakota","46","65+","Black/African American","Female","All transmission categories","0","0.0","198"
"HIV diagnoses","2014","South Dakota","46","55-64","Black/African American","Female","All transmission categories","0","0.0","334"
"HIV diagnoses","2014","South Dakota","46","45-54","Black/African American","Female","All transmission categories","0","0.0","468"
"HIV diagnoses","2014","South Dakota","46","35-44","Black/African American","Female","All transmission categories","5","787.4","635"
"HIV diagnoses","2014","South Dakota","46","25-34","Black/African American","Female","All transmission categories","3","274.0","1,095"
"HIV diagnoses","2014","South Dakota","46","13-24","Black/African American","Female","All transmission categories","0","0.0","1,216"
"HIV diagnoses","2014","Tennessee","47","65+","Black/African American","Female","All transmission categories","2","3.3","60,811"
"HIV diagnoses","2014","Tennessee","47","55-64","Black/African American","Female","All transmission categories","13","18.7","69,392"
"HIV diagnoses","2014","Tennessee","47","45-54","Black/African American","Female","All transmission categories","25","32.4","77,181"
"HIV diagnoses","2014","Tennessee","47","35-44","Black/African American","Female","All transmission categories","28","37.0","75,757"
"HIV diagnoses","2014","Tennessee","47","25-34","Black/African American","Female","All transmission categories","20","23.8","84,091"
"HIV diagnoses","2014","Tennessee","47","13-24","Black/African American","Female","All transmission categories","12","11.0","108,879"
"HIV diagnoses","2014","Texas","48","65+","Black/African American","Female","All transmission categories","8","5.0","158,660"
"HIV diagnoses","2014","Texas","48","55-64","Black/African American","Female","All transmission categories","31","17.0","182,717"
"HIV diagnoses","2014","Texas","48","45-54","Black/African American","Female","All transmission categories","76","34.2","222,387"
"HIV diagnoses","2014","Texas","48","35-44","Black/African American","Female","All transmission categories","114","49.4","230,966"
"HIV diagnoses","2014","Texas","48","25-34","Black/African American","Female","All transmission categories","116","46.5","249,622"
"HIV diagnoses","2014","Texas","48","13-24","Black/African American","Female","All transmission categories","74","25.0","295,918"
"HIV diagnoses","2014","U.S. Virgin Islands","78","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","U.S. Virgin Islands","78","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","U.S. Virgin Islands","78","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","U.S. Virgin Islands","78","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","U.S. Virgin Islands","78","25-34","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","U.S. Virgin Islands","78","13-24","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","Utah","49","65+","Black/African American","Female","All transmission categories","0","0.0","612"
"HIV diagnoses","2014","Utah","49","55-64","Black/African American","Female","All transmission categories","0","0.0","843"
"HIV diagnoses","2014","Utah","49","45-54","Black/African American","Female","All transmission categories","0","0.0","1,155"
"HIV diagnoses","2014","Utah","49","35-44","Black/African American","Female","All transmission categories","2","146.4","1,366"
"HIV diagnoses","2014","Utah","49","25-34","Black/African American","Female","All transmission categories","1","47.6","2,103"
"HIV diagnoses","2014","Utah","49","13-24","Black/African American","Female","All transmission categories","0","0.0","3,060"
"HIV diagnoses","2014","Vermont","50","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","140"
"HIV diagnoses","2014","Vermont","50","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","181"
"HIV diagnoses","2014","Vermont","50","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","289"
"HIV diagnoses","2014","Vermont","50","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","362"
