Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV diagnoses","2017","California","06","Ages 13 years and older","Black/African American","Female","All transmission categories","141","14.7","956,286"
"HIV diagnoses","2017","Colorado","08","Ages 13 years and older","Black/African American","Female","All transmission categories","15","17.7","84,980"
"HIV diagnoses","2017","Connecticut","09","Ages 13 years and older","Black/African American","Female","All transmission categories","46","28.7","160,306"
"HIV diagnoses","2017","Delaware","10","Ages 13 years and older","Black/African American","Female","All transmission categories","24","26.1","91,936"
"HIV diagnoses","2017","District of Columbia","11","Ages 13 years and older","Black/African American","Female","All transmission categories","63","42.6","147,869"
"HIV diagnoses","2017","Florida","12","Ages 13 years and older","Black/African American","Female","All transmission categories","577","41.4","1,393,237"
"HIV diagnoses","2017","Georgia","13","Ages 13 years and older","Black/African American","Female","All transmission categories","429","29.7","1,444,382"
"HIV diagnoses","2017","Guam","66","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2017","Hawaii","15","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","8,557"
"HIV diagnoses","2017","Idaho","16","Ages 13 years and older","Black/African American","Female","All transmission categories","1","26.6","3,756"
"HIV diagnoses","2017","Illinois","17","Ages 13 years and older","Black/African American","Female","All transmission categories","159","19.8","801,313"
"HIV diagnoses","2017","Indiana","18","Ages 13 years and older","Black/African American","Female","All transmission categories","52","19.7","263,532"
"HIV diagnoses","2017","Iowa","19","Ages 13 years and older","Black/African American","Female","All transmission categories","13","32.2","40,396"
"HIV diagnoses","2017","Kansas","20","Ages 13 years and older","Black/African American","Female","All transmission categories","12","18.5","64,942"
"HIV diagnoses","2017","Kentucky","21","Ages 13 years and older","Black/African American","Female","All transmission categories","21","14.1","149,422"
"HIV diagnoses","2017","Louisiana","22","Ages 13 years and older","Black/African American","Female","All transmission categories","184","28.4","646,897"
"HIV diagnoses","2017","Maine","23","Ages 13 years and older","Black/African American","Female","All transmission categories","1","15.7","6,386"
"HIV diagnoses","2017","Maryland","24","Ages 13 years and older","Black/African American","Female","All transmission categories","219","27.0","811,262"
"HIV diagnoses","2017","Massachusetts","25","Ages 13 years and older","Black/African American","Female","All transmission categories","63","29.9","210,568"
"HIV diagnoses","2017","Michigan","26","Ages 13 years and older","Black/African American","Female","All transmission categories","96","16.0","599,975"
"HIV diagnoses","2017","Minnesota","27","Ages 13 years and older","Black/African American","Female","All transmission categories","48","37.4","128,206"
"HIV diagnoses","2017","Mississippi","28","Ages 13 years and older","Black/African American","Female","All transmission categories","86","17.6","487,556"
"HIV diagnoses","2017","Missouri","29","Ages 13 years and older","Black/African American","Female","All transmission categories","68","22.2","305,634"
"HIV diagnoses","2017","Montana","30","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","1,616"
"HIV diagnoses","2017","Nebraska","31","Ages 13 years and older","Black/African American","Female","All transmission categories","6","17.5","34,291"
"HIV diagnoses","2017","Nevada","32","Ages 13 years and older","Black/African American","Female","All transmission categories","26","23.7","109,506"
"HIV diagnoses","2017","New Hampshire","33","Ages 13 years and older","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","6,503"
"HIV diagnoses","2017","New Jersey","34","Ages 13 years and older","Black/African American","Female","All transmission categories","164","31.9","514,623"
"HIV diagnoses","2017","New Mexico","35","Ages 13 years and older","Black/African American","Female","All transmission categories","1","7.3","13,619"
"HIV diagnoses","2017","New York","36","Ages 13 years and older","Black/African American","Female","All transmission categories","315","24.2","1,300,489"
"HIV diagnoses","2017","North Carolina","37","Ages 13 years and older","Black/African American","Female","All transmission categories","175","17.7","987,962"
"HIV diagnoses","2017","North Dakota","38","Ages 13 years and older","Black/African American","Female","All transmission categories","6","88.3","6,792"
"HIV diagnoses","2017","Northern Mariana Islands","69","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2017","Ohio","39","Ages 13 years and older","Black/African American","Female","All transmission categories","80","12.9","622,480"
"HIV diagnoses","2017","Oklahoma","40","Ages 13 years and older","Black/African American","Female","All transmission categories","24","20.3","118,439"
"HIV diagnoses","2017","Oregon","41","Ages 13 years and older","Black/African American","Female","All transmission categories","6","20.9","28,738"
"HIV diagnoses","2017","Palau","70","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2017","Pennsylvania","42","Ages 13 years and older","Black/African American","Female","All transmission categories","128","21.5","595,305"
"HIV diagnoses","2017","Puerto Rico","72","Ages 13 years and older","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV diagnoses","2017","Rhode Island","44","Ages 13 years and older","Black/African American","Female","All transmission categories","7","27.1","25,839"
"HIV diagnoses","2017","South Carolina","45","Ages 13 years and older","Black/African American","Female","All transmission categories","92","15.3","600,611"
"HIV diagnoses","2017","South Dakota","46","Ages 13 years and older","Black/African American","Female","All transmission categories","4","76.9","5,202"
"HIV diagnoses","2017","Tennessee","47","Ages 13 years and older","Black/African American","Female","All transmission categories","72","14.7","491,320"
"HIV diagnoses","2017","Texas","48","Ages 13 years and older","Black/African American","Female","All transmission categories","372","25.8","1,439,345"
"HIV diagnoses","2017","U.S. Virgin Islands","78","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2017","Utah","49","Ages 13 years and older","Black/African American","Female","All transmission categories","5","47.1","10,619"
"HIV diagnoses","2017","Vermont","50","Ages 13 years and older","Black/African American","Female","All transmission categories","1","38.1","2,627"
"HIV diagnoses","2017","Virginia","51","Ages 13 years and older","Black/African American","Female","All transmission categories","117","16.5","710,061"
"HIV diagnoses","2017","Washington","53","Ages 13 years and older","Black/African American","Female","All transmission categories","42","39.8","105,503"
"HIV diagnoses","2017","West Virginia","54","Ages 13 years and older","Black/African American","Female","All transmission categories","3","12.3","24,310"
"HIV diagnoses","2017","Wisconsin","55","Ages 13 years and older","Black/African American","Female","All transmission categories","20","13.6","147,070"
"HIV diagnoses","2017","Wyoming","56","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","1,957"
"HIV diagnoses","2016","Alabama","01","Ages 13 years and older","Black/African American","Female","All transmission categories","94","16.3","575,841"
"HIV diagnoses","2016","Alaska","02","Ages 13 years and older","Black/African American","Female","All transmission categories","1","11.9","8,407"
"HIV diagnoses","2016","American Samoa","60","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2016","Arizona","04","Ages 13 years and older","Black/African American","Female","All transmission categories","38","33.3","114,011"
"HIV diagnoses","2016","Arkansas","05","Ages 13 years and older","Black/African American","Female","All transmission categories","21","10.6","197,364"
"HIV diagnoses","2016","California","06","Ages 13 years and older","Black/African American","Female","All transmission categories","181","19.0","954,621"
"HIV diagnoses","2016","Colorado","08","Ages 13 years and older","Black/African American","Female","All transmission categories","21","25.1","83,571"
"HIV diagnoses","2016","Connecticut","09","Ages 13 years and older","Black/African American","Female","All transmission categories","31","19.6","158,565"
"HIV diagnoses","2016","Delaware","10","Ages 13 years and older","Black/African American","Female","All transmission categories","18","19.9","90,469"
"HIV diagnoses","2016","District of Columbia","11","Ages 13 years and older","Black/African American","Female","All transmission categories","84","56.7","148,116"
"HIV diagnoses","2016","Florida","12","Ages 13 years and older","Black/African American","Female","All transmission categories","619","45.2","1,368,068"
"HIV diagnoses","2016","Georgia","13","Ages 13 years and older","Black/African American","Female","All transmission categories","352","24.8","1,417,150"
"HIV diagnoses","2016","Guam","66","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2016","Hawaii","15","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","8,393"
"HIV diagnoses","2016","Idaho","16","Ages 13 years and older","Black/African American","Female","All transmission categories","2","56.7","3,527"
"HIV diagnoses","2016","Illinois","17","Ages 13 years and older","Black/African American","Female","All transmission categories","161","20.0","805,397"
"HIV diagnoses","2016","Indiana","18","Ages 13 years and older","Black/African American","Female","All transmission categories","55","21.1","260,289"
"HIV diagnoses","2016","Iowa","19","Ages 13 years and older","Black/African American","Female","All transmission categories","17","44.1","38,578"
"HIV diagnoses","2016","Kansas","20","Ages 13 years and older","Black/African American","Female","All transmission categories","11","16.9","65,251"
"HIV diagnoses","2016","Kentucky","21","Ages 13 years and older","Black/African American","Female","All transmission categories","27","18.3","147,490"
"HIV diagnoses","2016","Louisiana","22","Ages 13 years and older","Black/African American","Female","All transmission categories","237","36.8","644,294"
"HIV diagnoses","2016","Maine","23","Ages 13 years and older","Black/African American","Female","All transmission categories","12","195.6","6,135"
"HIV diagnoses","2016","Maryland","24","Ages 13 years and older","Black/African American","Female","All transmission categories","237","29.5","803,412"
"HIV diagnoses","2016","Massachusetts","25","Ages 13 years and older","Black/African American","Female","All transmission categories","78","37.8","206,325"
"HIV diagnoses","2016","Michigan","26","Ages 13 years and older","Black/African American","Female","All transmission categories","68","11.3","599,618"
"HIV diagnoses","2016","Minnesota","27","Ages 13 years and older","Black/African American","Female","All transmission categories","45","36.7","122,576"
"HIV diagnoses","2016","Mississippi","28","Ages 13 years and older","Black/African American","Female","All transmission categories","84","17.3","485,616"
"HIV diagnoses","2016","Missouri","29","Ages 13 years and older","Black/African American","Female","All transmission categories","55","18.1","304,382"
"HIV diagnoses","2016","Montana","30","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","1,549"
"HIV diagnoses","2016","Nebraska","31","Ages 13 years and older","Black/African American","Female","All transmission categories","5","14.7","33,909"
"HIV diagnoses","2016","Nevada","32","Ages 13 years and older","Black/African American","Female","All transmission categories","36","34.6","104,196"
"HIV diagnoses","2016","New Hampshire","33","Ages 13 years and older","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","6,156"
"HIV diagnoses","2016","New Jersey","34","Ages 13 years and older","Black/African American","Female","All transmission categories","135","26.3","513,858"
"HIV diagnoses","2016","New Mexico","35","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","13,570"
"HIV diagnoses","2016","New York","36","Ages 13 years and older","Black/African American","Female","All transmission categories","306","23.4","1,305,017"
"HIV diagnoses","2016","North Carolina","37","Ages 13 years and older","Black/African American","Female","All transmission categories","164","16.8","975,885"
"HIV diagnoses","2016","North Dakota","38","Ages 13 years and older","Black/African American","Female","All transmission categories","11","177.0","6,213"
"HIV diagnoses","2016","Northern Mariana Islands","69","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2016","Ohio","39","Ages 13 years and older","Black/African American","Female","All transmission categories","96","15.5","617,937"
"HIV diagnoses","2016","Oklahoma","40","Ages 13 years and older","Black/African American","Female","All transmission categories","17","14.4","118,183"
"HIV diagnoses","2016","Oregon","41","Ages 13 years and older","Black/African American","Female","All transmission categories","1","3.6","27,926"
"HIV diagnoses","2016","Palau","70","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2016","Pennsylvania","42","Ages 13 years and older","Black/African American","Female","All transmission categories","145","24.5","592,348"
"HIV diagnoses","2016","Puerto Rico","72","Ages 13 years and older","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV diagnoses","2016","Rhode Island","44","Ages 13 years and older","Black/African American","Female","All transmission categories","8","31.4","25,516"
"HIV diagnoses","2016","South Carolina","45","Ages 13 years and older","Black/African American","Female","All transmission categories","105","17.6","595,106"
"HIV diagnoses","2016","South Dakota","46","Ages 13 years and older","Black/African American","Female","All transmission categories","3","65.0","4,617"
"HIV diagnoses","2016","Tennessee","47","Ages 13 years and older","Black/African American","Female","All transmission categories","84","17.3","486,146"
"HIV diagnoses","2016","Texas","48","Ages 13 years and older","Black/African American","Female","All transmission categories","375","26.6","1,407,736"
"HIV diagnoses","2016","U.S. Virgin Islands","78","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2016","Utah","49","Ages 13 years and older","Black/African American","Female","All transmission categories","11","110.5","9,951"
"HIV diagnoses","2016","Vermont","50","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","2,565"
"HIV diagnoses","2016","Virginia","51","Ages 13 years and older","Black/African American","Female","All transmission categories","119","16.9","704,353"
"HIV diagnoses","2016","Washington","53","Ages 13 years and older","Black/African American","Female","All transmission categories","41","40.2","102,018"
"HIV diagnoses","2016","West Virginia","54","Ages 13 years and older","Black/African American","Female","All transmission categories","2","8.2","24,440"
"HIV diagnoses","2016","Wisconsin","55","Ages 13 years and older","Black/African American","Female","All transmission categories","17","11.6","146,176"
"HIV diagnoses","2016","Wyoming","56","Ages 13 years and older","Black/African American","Female","All transmission categories","1","51.0","1,961"
"HIV diagnoses","2015","Alabama","01","Ages 13 years and older","Black/African American","Female","All transmission categories","101","17.6","572,951"
"HIV diagnoses","2015","Alaska","02","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","8,255"
"HIV diagnoses","2015","American Samoa","60","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2015","Arizona","04","Ages 13 years and older","Black/African American","Female","All transmission categories","33","30.3","108,791"
"HIV diagnoses","2015","Arkansas","05","Ages 13 years and older","Black/African American","Female","All transmission categories","31","15.8","196,041"
"HIV diagnoses","2015","California","06","Ages 13 years and older","Black/African American","Female","All transmission categories","160","16.8","952,089"
"HIV diagnoses","2015","Colorado","08","Ages 13 years and older","Black/African American","Female","All transmission categories","22","26.9","81,766"
"HIV diagnoses","2015","Connecticut","09","Ages 13 years and older","Black/African American","Female","All transmission categories","36","22.9","157,033"
"HIV diagnoses","2015","Delaware","10","Ages 13 years and older","Black/African American","Female","All transmission categories","9","10.1","88,895"
"HIV diagnoses","2015","District of Columbia","11","Ages 13 years and older","Black/African American","Female","All transmission categories","82","55.4","147,974"
"HIV diagnoses","2015","Florida","12","Ages 13 years and older","Black/African American","Female","All transmission categories","545","40.6","1,342,009"
"HIV diagnoses","2015","Georgia","13","Ages 13 years and older","Black/African American","Female","All transmission categories","384","27.7","1,388,565"
"HIV diagnoses","2015","Guam","66","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2015","Hawaii","15","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","8,073"
"HIV diagnoses","2015","Idaho","16","Ages 13 years and older","Black/African American","Female","All transmission categories","4","120.9","3,309"
"HIV diagnoses","2015","Illinois","17","Ages 13 years and older","Black/African American","Female","All transmission categories","164","20.3","809,005"
"HIV diagnoses","2015","Indiana","18","Ages 13 years and older","Black/African American","Female","All transmission categories","37","14.4","256,902"
"HIV diagnoses","2015","Iowa","19","Ages 13 years and older","Black/African American","Female","All transmission categories","7","18.9","37,074"
"HIV diagnoses","2015","Kansas","20","Ages 13 years and older","Black/African American","Female","All transmission categories","13","19.9","65,364"
"HIV diagnoses","2015","Kentucky","21","Ages 13 years and older","Black/African American","Female","All transmission categories","26","17.8","145,925"
"HIV diagnoses","2015","Louisiana","22","Ages 13 years and older","Black/African American","Female","All transmission categories","212","33.1","640,378"
"HIV diagnoses","2015","Maine","23","Ages 13 years and older","Black/African American","Female","All transmission categories","7","120.7","5,798"
"HIV diagnoses","2015","Maryland","24","Ages 13 years and older","Black/African American","Female","All transmission categories","243","30.5","797,137"
"HIV diagnoses","2015","Massachusetts","25","Ages 13 years and older","Black/African American","Female","All transmission categories","80","39.6","202,013"
"HIV diagnoses","2015","Michigan","26","Ages 13 years and older","Black/African American","Female","All transmission categories","85","14.2","600,296"
"HIV diagnoses","2015","Minnesota","27","Ages 13 years and older","Black/African American","Female","All transmission categories","51","43.6","117,088"
"HIV diagnoses","2015","Mississippi","28","Ages 13 years and older","Black/African American","Female","All transmission categories","80","16.6","483,301"
"HIV diagnoses","2015","Missouri","29","Ages 13 years and older","Black/African American","Female","All transmission categories","44","14.5","303,227"
"HIV diagnoses","2015","Montana","30","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","1,468"
"HIV diagnoses","2015","Nebraska","31","Ages 13 years and older","Black/African American","Female","All transmission categories","4","12.0","33,232"
"HIV diagnoses","2015","Nevada","32","Ages 13 years and older","Black/African American","Female","All transmission categories","25","25.2","99,316"
"HIV diagnoses","2015","New Hampshire","33","Ages 13 years and older","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","5,752"
"HIV diagnoses","2015","New Jersey","34","Ages 13 years and older","Black/African American","Female","All transmission categories","157","30.6","513,808"
"HIV diagnoses","2015","New Mexico","35","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","13,460"
"HIV diagnoses","2015","New York","36","Ages 13 years and older","Black/African American","Female","All transmission categories","332","25.4","1,307,595"
"HIV diagnoses","2015","North Carolina","37","Ages 13 years and older","Black/African American","Female","All transmission categories","174","18.1","962,279"
"HIV diagnoses","2015","North Dakota","38","Ages 13 years and older","Black/African American","Female","All transmission categories","6","111.4","5,387"
"HIV diagnoses","2015","Northern Mariana Islands","69","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2015","Ohio","39","Ages 13 years and older","Black/African American","Female","All transmission categories","100","16.3","614,038"
"HIV diagnoses","2015","Oklahoma","40","Ages 13 years and older","Black/African American","Female","All transmission categories","12","10.2","117,358"
"HIV diagnoses","2015","Oregon","41","Ages 13 years and older","Black/African American","Female","All transmission categories","5","18.6","26,914"
"HIV diagnoses","2015","Palau","70","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2015","Pennsylvania","42","Ages 13 years and older","Black/African American","Female","All transmission categories","150","25.4","590,056"
"HIV diagnoses","2015","Puerto Rico","72","Ages 13 years and older","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV diagnoses","2015","Rhode Island","44","Ages 13 years and older","Black/African American","Female","All transmission categories","6","23.9","25,057"
"HIV diagnoses","2015","South Carolina","45","Ages 13 years and older","Black/African American","Female","All transmission categories","89","15.1","589,274"
"HIV diagnoses","2015","South Dakota","46","Ages 13 years and older","Black/African American","Female","All transmission categories","4","98.7","4,053"
"HIV diagnoses","2015","Tennessee","47","Ages 13 years and older","Black/African American","Female","All transmission categories","83","17.3","481,062"
"HIV diagnoses","2015","Texas","48","Ages 13 years and older","Black/African American","Female","All transmission categories","398","29.0","1,374,485"
"HIV diagnoses","2015","U.S. Virgin Islands","78","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2015","Utah","49","Ages 13 years and older","Black/African American","Female","All transmission categories","4","42.6","9,391"
"HIV diagnoses","2015","Vermont","50","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","2,510"
"HIV diagnoses","2015","Virginia","51","Ages 13 years and older","Black/African American","Female","All transmission categories","143","20.5","698,879"
"HIV diagnoses","2015","Washington","53","Ages 13 years and older","Black/African American","Female","All transmission categories","31","31.4","98,791"
"HIV diagnoses","2015","West Virginia","54","Ages 13 years and older","Black/African American","Female","All transmission categories","4","16.3","24,542"
"HIV diagnoses","2015","Wisconsin","55","Ages 13 years and older","Black/African American","Female","All transmission categories","13","8.9","145,418"
"HIV diagnoses","2015","Wyoming","56","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","2,045"
"HIV diagnoses","2014","Alabama","01","Ages 13 years and older","Black/African American","Female","All transmission categories","91","16.0","568,991"
"HIV diagnoses","2014","Alaska","02","Ages 13 years and older","Black/African American","Female","All transmission categories","1","12.0","8,304"
"HIV diagnoses","2014","American Samoa","60","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","Arizona","04","Ages 13 years and older","Black/African American","Female","All transmission categories","34","32.6","104,450"
"HIV diagnoses","2014","Arkansas","05","Ages 13 years and older","Black/African American","Female","All transmission categories","24","12.3","194,734"
"HIV diagnoses","2014","California","06","Ages 13 years and older","Black/African American","Female","All transmission categories","154","16.2","948,795"
"HIV diagnoses","2014","Colorado","08","Ages 13 years and older","Black/African American","Female","All transmission categories","16","20.1","79,749"
"HIV diagnoses","2014","Connecticut","09","Ages 13 years and older","Black/African American","Female","All transmission categories","50","32.2","155,366"
"HIV diagnoses","2014","Delaware","10","Ages 13 years and older","Black/African American","Female","All transmission categories","25","28.6","87,322"
"HIV diagnoses","2014","District of Columbia","11","Ages 13 years and older","Black/African American","Female","All transmission categories","66","44.8","147,327"
"HIV diagnoses","2014","Florida","12","Ages 13 years and older","Black/African American","Female","All transmission categories","603","45.8","1,317,192"
"HIV diagnoses","2014","Georgia","13","Ages 13 years and older","Black/African American","Female","All transmission categories","353","25.9","1,360,403"
"HIV diagnoses","2014","Guam","66","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","Hawaii","15","Ages 13 years and older","Black/African American","Female","All transmission categories","1","13.0","7,699"
"HIV diagnoses","2014","Idaho","16","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","3,105"
"HIV diagnoses","2014","Illinois","17","Ages 13 years and older","Black/African American","Female","All transmission categories","158","19.5","810,811"
"HIV diagnoses","2014","Indiana","18","Ages 13 years and older","Black/African American","Female","All transmission categories","42","16.5","254,822"
"HIV diagnoses","2014","Iowa","19","Ages 13 years and older","Black/African American","Female","All transmission categories","4","11.2","35,688"
"HIV diagnoses","2014","Kansas","20","Ages 13 years and older","Black/African American","Female","All transmission categories","10","15.3","65,195"
"HIV diagnoses","2014","Kentucky","21","Ages 13 years and older","Black/African American","Female","All transmission categories","24","16.6","144,793"
"HIV diagnoses","2014","Louisiana","22","Ages 13 years and older","Black/African American","Female","All transmission categories","243","38.2","636,290"
"HIV diagnoses","2014","Maine","23","Ages 13 years and older","Black/African American","Female","All transmission categories","13","228.6","5,687"
"HIV diagnoses","2014","Maryland","24","Ages 13 years and older","Black/African American","Female","All transmission categories","273","34.6","789,000"
"HIV diagnoses","2014","Massachusetts","25","Ages 13 years and older","Black/African American","Female","All transmission categories","91","46.0","197,762"
"HIV diagnoses","2014","Michigan","26","Ages 13 years and older","Black/African American","Female","All transmission categories","100","16.6","601,152"
"HIV diagnoses","2014","Minnesota","27","Ages 13 years and older","Black/African American","Female","All transmission categories","41","36.3","112,865"
"HIV diagnoses","2014","Mississippi","28","Ages 13 years and older","Black/African American","Female","All transmission categories","85","17.7","480,122"
"HIV diagnoses","2014","Missouri","29","Ages 13 years and older","Black/African American","Female","All transmission categories","49","16.2","301,809"
"HIV diagnoses","2014","Montana","30","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","1,434"
"HIV diagnoses","2014","Nebraska","31","Ages 13 years and older","Black/African American","Female","All transmission categories","8","24.4","32,749"
"HIV diagnoses","2014","Nevada","32","Ages 13 years and older","Black/African American","Female","All transmission categories","22","23.1","95,261"
"HIV diagnoses","2014","New Hampshire","33","Ages 13 years and older","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","5,500"
"HIV diagnoses","2014","New Jersey","34","Ages 13 years and older","Black/African American","Female","All transmission categories","160","31.2","512,937"
"HIV diagnoses","2014","New Mexico","35","Ages 13 years and older","Black/African American","Female","All transmission categories","1","7.5","13,372"
"HIV diagnoses","2014","New York","36","Ages 13 years and older","Black/African American","Female","All transmission categories","372","28.5","1,307,293"
"HIV diagnoses","2014","North Carolina","37","Ages 13 years and older","Black/African American","Female","All transmission categories","186","19.6","950,337"
"HIV diagnoses","2014","North Dakota","38","Ages 13 years and older","Black/African American","Female","All transmission categories","2","47.0","4,252"
"HIV diagnoses","2014","Northern Mariana Islands","69","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","Ohio","39","Ages 13 years and older","Black/African American","Female","All transmission categories","74","12.1","609,478"
"HIV diagnoses","2014","Oklahoma","40","Ages 13 years and older","Black/African American","Female","All transmission categories","21","18.1","115,856"
"HIV diagnoses","2014","Oregon","41","Ages 13 years and older","Black/African American","Female","All transmission categories","4","15.3","26,125"
"HIV diagnoses","2014","Palau","70","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","Pennsylvania","42","Ages 13 years and older","Black/African American","Female","All transmission categories","148","25.1","588,691"
"HIV diagnoses","2014","Puerto Rico","72","Ages 13 years and older","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV diagnoses","2014","Rhode Island","44","Ages 13 years and older","Black/African American","Female","All transmission categories","5","20.3","24,626"
"HIV diagnoses","2014","South Carolina","45","Ages 13 years and older","Black/African American","Female","All transmission categories","93","15.9","583,267"
"HIV diagnoses","2014","South Dakota","46","Ages 13 years and older","Black/African American","Female","All transmission categories","8","202.7","3,946"
"HIV diagnoses","2014","Tennessee","47","Ages 13 years and older","Black/African American","Female","All transmission categories","100","21.0","476,111"
"HIV diagnoses","2014","Texas","48","Ages 13 years and older","Black/African American","Female","All transmission categories","419","31.3","1,340,270"
"HIV diagnoses","2014","U.S. Virgin Islands","78","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","Utah","49","Ages 13 years and older","Black/African American","Female","All transmission categories","3","32.8","9,139"
"HIV diagnoses","2014","Vermont","50","Ages 13 years and older","Black/African American","Female","All transmission categories","2","84.5","2,366"
"HIV diagnoses","2014","Virginia","51","Ages 13 years and older","Black/African American","Female","All transmission categories","130","18.8","692,920"
"HIV diagnoses","2014","Washington","53","Ages 13 years and older","Black/African American","Female","All transmission categories","34","35.5","95,898"
"HIV diagnoses","2014","West Virginia","54","Ages 13 years and older","Black/African American","Female","All transmission categories","1","4.1","24,653"
"HIV diagnoses","2014","Wisconsin","55","Ages 13 years and older","Black/African American","Female","All transmission categories","15","10.4","144,514"
"HIV diagnoses","2014","Wyoming","56","Ages 13 years and older","Black/African American","Female","All transmission categories","2","85.9","2,329"
"HIV diagnoses","2013","Alabama","01","Ages 13 years and older","Black/African American","Female","All transmission categories","102","18.1","564,378"
"HIV diagnoses","2013","Alaska","02","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","8,387"
"HIV diagnoses","2013","American Samoa","60","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2013","Arizona","04","Ages 13 years and older","Black/African American","Female","All transmission categories","27","26.8","100,782"
"HIV diagnoses","2013","Arkansas","05","Ages 13 years and older","Black/African American","Female","All transmission categories","34","17.6","193,524"
"HIV diagnoses","2013","California","06","Ages 13 years and older","Black/African American","Female","All transmission categories","138","14.6","944,388"
"HIV diagnoses","2013","Colorado","08","Ages 13 years and older","Black/African American","Female","All transmission categories","10","12.8","77,822"
"HIV diagnoses","2013","Connecticut","09","Ages 13 years and older","Black/African American","Female","All transmission categories","32","20.8","153,723"
"HIV diagnoses","2013","Delaware","10","Ages 13 years and older","Black/African American","Female","All transmission categories","22","25.7","85,692"
"HIV diagnoses","2013","District of Columbia","11","Ages 13 years and older","Black/African American","Female","All transmission categories","114","77.7","146,645"
"HIV diagnoses","2013","Florida","12","Ages 13 years and older","Black/African American","Female","All transmission categories","689","53.3","1,291,746"
"HIV diagnoses","2013","Georgia","13","Ages 13 years and older","Black/African American","Female","All transmission categories","345","25.9","1,333,516"
"HIV diagnoses","2013","Guam","66","Ages 13 years and older","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2013","Hawaii","15","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","7,397"
"HIV diagnoses","2013","Idaho","16","Ages 13 years and older","Black/African American","Female","All transmission categories","0","0.0","2,959"
"HIV diagnoses","2013","Illinois","17","Ages 13 years and older","Black/African American","Female","All transmission categories","186","22.9","810,969"
