Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV deaths","2018","Vermont","50","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","986"
"HIV deaths","2018","Virginia","51","65+","Black/African American","Female","All transmission categories","14","11.6","121,036"
"HIV deaths","2018","Virginia","51","55-64","Black/African American","Female","All transmission categories","24","21.1","113,894"
"HIV deaths","2018","Virginia","51","45-54","Black/African American","Female","All transmission categories","13","11.5","113,535"
"HIV deaths","2018","Virginia","51","35-44","Black/African American","Female","All transmission categories","9","8.4","107,478"
"HIV deaths","2018","Virginia","51","25-34","Black/African American","Female","All transmission categories","3","2.4","122,771"
"HIV deaths","2018","Virginia","51","13-24","Black/African American","Female","All transmission categories","1","0.7","136,188"
"HIV deaths","2018","Washington","53","65+","Black/African American","Female","All transmission categories","2","15.9","12,609"
"HIV deaths","2018","Washington","53","55-64","Black/African American","Female","All transmission categories","1","6.9","14,440"
"HIV deaths","2018","Washington","53","45-54","Black/African American","Female","All transmission categories","2","12.6","15,816"
"HIV deaths","2018","Washington","53","35-44","Black/African American","Female","All transmission categories","1","5.2","19,189"
"HIV deaths","2018","Washington","53","25-34","Black/African American","Female","All transmission categories","0","0.0","23,771"
"HIV deaths","2018","Washington","53","13-24","Black/African American","Female","All transmission categories","0","0.0","23,202"
"HIV deaths","2018","West Virginia","54","65+","Black/African American","Female","All transmission categories","1","22.0","4,546"
"HIV deaths","2018","West Virginia","54","55-64","Black/African American","Female","All transmission categories","1","25.4","3,931"
"HIV deaths","2018","West Virginia","54","45-54","Black/African American","Female","All transmission categories","0","0.0","3,342"
"HIV deaths","2018","West Virginia","54","35-44","Black/African American","Female","All transmission categories","0","0.0","3,365"
"HIV deaths","2018","West Virginia","54","25-34","Black/African American","Female","All transmission categories","0","0.0","3,959"
"HIV deaths","2018","West Virginia","54","13-24","Black/African American","Female","All transmission categories","0","0.0","5,075"
"HIV deaths","2018","Wisconsin","55","65+","Black/African American","Female","All transmission categories","3","17.0","17,617"
"HIV deaths","2018","Wisconsin","55","55-64","Black/African American","Female","All transmission categories","2","10.4","19,304"
"HIV deaths","2018","Wisconsin","55","45-54","Black/African American","Female","All transmission categories","2","9.3","21,519"
"HIV deaths","2018","Wisconsin","55","35-44","Black/African American","Female","All transmission categories","2","8.4","23,873"
"HIV deaths","2018","Wisconsin","55","25-34","Black/African American","Female","All transmission categories","0","0.0","30,659"
"HIV deaths","2018","Wisconsin","55","13-24","Black/African American","Female","All transmission categories","0","0.0","35,103"
"HIV deaths","2018","Wyoming","56","65+","Black/African American","Female","All transmission categories","0","0.0","277"
"HIV deaths","2018","Wyoming","56","55-64","Black/African American","Female","All transmission categories","0","0.0","280"
"HIV deaths","2018","Wyoming","56","45-54","Black/African American","Female","All transmission categories","0","0.0","237"
"HIV deaths","2018","Wyoming","56","35-44","Black/African American","Female","All transmission categories","0","0.0","338"
"HIV deaths","2018","Wyoming","56","25-34","Black/African American","Female","All transmission categories","0","0.0","409"
"HIV deaths","2018","Wyoming","56","13-24","Black/African American","Female","All transmission categories","0","0.0","467"
"HIV deaths","2017","Alabama^","01","65+","Black/African American","Female","All transmission categories","5","5.4","91,803"
"HIV deaths","2017","Alabama^","01","55-64","Black/African American","Female","All transmission categories","14","15.6","89,914"
"HIV deaths","2017","Alabama^","01","45-54","Black/African American","Female","All transmission categories","8","9.1","88,102"
"HIV deaths","2017","Alabama^","01","35-44","Black/African American","Female","All transmission categories","12","13.3","90,118"
"HIV deaths","2017","Alabama^","01","25-34","Black/African American","Female","All transmission categories","3","3.0","100,282"
"HIV deaths","2017","Alabama^","01","13-24","Black/African American","Female","All transmission categories","1","0.8","119,120"
"HIV deaths","2017","Alaska","02","65+","Black/African American","Female","All transmission categories","0","0.0","866"
"HIV deaths","2017","Alaska","02","55-64","Black/African American","Female","All transmission categories","0","0.0","1,150"
"HIV deaths","2017","Alaska","02","45-54","Black/African American","Female","All transmission categories","0","0.0","1,173"
"HIV deaths","2017","Alaska","02","35-44","Black/African American","Female","All transmission categories","0","0.0","1,423"
"HIV deaths","2017","Alaska","02","25-34","Black/African American","Female","All transmission categories","0","0.0","1,857"
"HIV deaths","2017","Alaska","02","13-24","Black/African American","Female","All transmission categories","0","0.0","2,048"
"HIV deaths","2017","American Samoa","60","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2017","American Samoa","60","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2017","American Samoa","60","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2017","American Samoa","60","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2017","American Samoa","60","25-34","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2017","American Samoa","60","13-24","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2017","Arizona","04","65+","Black/African American","Female","All transmission categories","3","19.7","15,259"
"HIV deaths","2017","Arizona","04","55-64","Black/African American","Female","All transmission categories","1","6.4","15,554"
"HIV deaths","2017","Arizona","04","45-54","Black/African American","Female","All transmission categories","1","5.5","18,094"
"HIV deaths","2017","Arizona","04","35-44","Black/African American","Female","All transmission categories","0","0.0","19,838"
"HIV deaths","2017","Arizona","04","25-34","Black/African American","Female","All transmission categories","0","0.0","23,349"
"HIV deaths","2017","Arizona","04","13-24","Black/African American","Female","All transmission categories","0","0.0","26,401"
"HIV deaths","2017","Arkansas","05","65+","Black/African American","Female","All transmission categories","0","0.0","29,008"
"HIV deaths","2017","Arkansas","05","55-64","Black/African American","Female","All transmission categories","1","3.3","29,965"
"HIV deaths","2017","Arkansas","05","45-54","Black/African American","Female","All transmission categories","1","3.4","29,173"
"HIV deaths","2017","Arkansas","05","35-44","Black/African American","Female","All transmission categories","4","12.8","31,174"
"HIV deaths","2017","Arkansas","05","25-34","Black/African American","Female","All transmission categories","2","5.7","34,981"
"HIV deaths","2017","Arkansas","05","13-24","Black/African American","Female","All transmission categories","0","0.0","43,976"
"HIV deaths","2017","California","06","65+","Black/African American","Female","All transmission categories","18","10.9","165,243"
"HIV deaths","2017","California","06","55-64","Black/African American","Female","All transmission categories","25","16.5","151,959"
"HIV deaths","2017","California","06","45-54","Black/African American","Female","All transmission categories","17","11.0","155,141"
"HIV deaths","2017","California","06","35-44","Black/African American","Female","All transmission categories","4","2.9","139,493"
"HIV deaths","2017","California","06","25-34","Black/African American","Female","All transmission categories","2","1.2","171,217"
"HIV deaths","2017","California","06","13-24","Black/African American","Female","All transmission categories","0","0.0","173,233"
"HIV deaths","2017","Colorado","08","65+","Black/African American","Female","All transmission categories","2","17.9","11,161"
"HIV deaths","2017","Colorado","08","55-64","Black/African American","Female","All transmission categories","1","8.3","12,000"
"HIV deaths","2017","Colorado","08","45-54","Black/African American","Female","All transmission categories","0","0.0","12,943"
"HIV deaths","2017","Colorado","08","35-44","Black/African American","Female","All transmission categories","0","0.0","13,846"
"HIV deaths","2017","Colorado","08","25-34","Black/African American","Female","All transmission categories","0","0.0","16,912"
"HIV deaths","2017","Colorado","08","13-24","Black/African American","Female","All transmission categories","0","0.0","18,118"
"HIV deaths","2017","Connecticut","09","65+","Black/African American","Female","All transmission categories","4","16.5","24,278"
"HIV deaths","2017","Connecticut","09","55-64","Black/African American","Female","All transmission categories","8","34.8","22,993"
"HIV deaths","2017","Connecticut","09","45-54","Black/African American","Female","All transmission categories","3","10.8","27,692"
"HIV deaths","2017","Connecticut","09","35-44","Black/African American","Female","All transmission categories","1","4.0","25,288"
"HIV deaths","2017","Connecticut","09","25-34","Black/African American","Female","All transmission categories","1","3.6","27,720"
"HIV deaths","2017","Connecticut","09","13-24","Black/African American","Female","All transmission categories","1","3.1","32,335"
"HIV deaths","2017","Delaware","10","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","14,629"
"HIV deaths","2017","Delaware","10","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","14,129"
"HIV deaths","2017","Delaware","10","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","15,622"
"HIV deaths","2017","Delaware","10","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","13,731"
"HIV deaths","2017","Delaware","10","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","15,001"
"HIV deaths","2017","Delaware","10","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","18,824"
"HIV deaths","2017","District of Columbia","11","65+","Black/African American","Female","All transmission categories","9","30.3","29,677"
"HIV deaths","2017","District of Columbia","11","55-64","Black/African American","Female","All transmission categories","27","116.6","23,153"
"HIV deaths","2017","District of Columbia","11","45-54","Black/African American","Female","All transmission categories","19","90.9","20,910"
"HIV deaths","2017","District of Columbia","11","35-44","Black/African American","Female","All transmission categories","9","43.7","20,604"
"HIV deaths","2017","District of Columbia","11","25-34","Black/African American","Female","All transmission categories","6","21.7","27,614"
"HIV deaths","2017","District of Columbia","11","13-24","Black/African American","Female","All transmission categories","0","0.0","25,911"
"HIV deaths","2017","Florida","12","65+","Black/African American","Female","All transmission categories","61","29.5","206,448"
"HIV deaths","2017","Florida","12","55-64","Black/African American","Female","All transmission categories","115","58.2","197,451"
"HIV deaths","2017","Florida","12","45-54","Black/African American","Female","All transmission categories","116","54.2","213,868"
"HIV deaths","2017","Florida","12","35-44","Black/African American","Female","All transmission categories","67","30.2","221,796"
"HIV deaths","2017","Florida","12","25-34","Black/African American","Female","All transmission categories","31","11.9","261,522"
"HIV deaths","2017","Florida","12","13-24","Black/African American","Female","All transmission categories","1","0.3","292,152"
"HIV deaths","2017","Georgia","13","65+","Black/African American","Female","All transmission categories","26","13.3","195,746"
"HIV deaths","2017","Georgia","13","55-64","Black/African American","Female","All transmission categories","57","27.9","204,497"
"HIV deaths","2017","Georgia","13","45-54","Black/African American","Female","All transmission categories","40","16.7","239,117"
"HIV deaths","2017","Georgia","13","35-44","Black/African American","Female","All transmission categories","24","9.8","243,944"
"HIV deaths","2017","Georgia","13","25-34","Black/African American","Female","All transmission categories","11","4.2","259,427"
"HIV deaths","2017","Georgia","13","13-24","Black/African American","Female","All transmission categories","2","0.7","301,651"
"HIV deaths","2017","Guam","66","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2017","Guam","66","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2017","Guam","66","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2017","Guam","66","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2017","Guam","66","25-34","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2017","Guam","66","13-24","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2017","Hawaii","15","65+","Black/African American","Female","All transmission categories","0","0.0","631"
"HIV deaths","2017","Hawaii","15","55-64","Black/African American","Female","All transmission categories","1","135.1","740"
"HIV deaths","2017","Hawaii","15","45-54","Black/African American","Female","All transmission categories","0","0.0","999"
"HIV deaths","2017","Hawaii","15","35-44","Black/African American","Female","All transmission categories","0","0.0","1,601"
"HIV deaths","2017","Hawaii","15","25-34","Black/African American","Female","All transmission categories","0","0.0","2,597"
"HIV deaths","2017","Hawaii","15","13-24","Black/African American","Female","All transmission categories","0","0.0","1,989"
"HIV deaths","2017","Idaho","16","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","242"
"HIV deaths","2017","Idaho","16","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","353"
"HIV deaths","2017","Idaho","16","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","383"
"HIV deaths","2017","Idaho","16","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","670"
"HIV deaths","2017","Idaho","16","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","803"
"HIV deaths","2017","Idaho","16","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","1,305"
"HIV deaths","2017","Illinois","17","65+","Black/African American","Female","All transmission categories","9","6.6","136,578"
"HIV deaths","2017","Illinois","17","55-64","Black/African American","Female","All transmission categories","26","21.3","122,186"
"HIV deaths","2017","Illinois","17","45-54","Black/African American","Female","All transmission categories","19","15.2","124,745"
"HIV deaths","2017","Illinois","17","35-44","Black/African American","Female","All transmission categories","15","12.6","119,331"
"HIV deaths","2017","Illinois","17","25-34","Black/African American","Female","All transmission categories","5","3.7","136,671"
"HIV deaths","2017","Illinois","17","13-24","Black/African American","Female","All transmission categories","2","1.2","161,802"
"HIV deaths","2017","Indiana","18","65+","Black/African American","Female","All transmission categories","1","2.7","37,224"
"HIV deaths","2017","Indiana","18","55-64","Black/African American","Female","All transmission categories","5","13.2","37,746"
"HIV deaths","2017","Indiana","18","45-54","Black/African American","Female","All transmission categories","2","5.1","39,221"
"HIV deaths","2017","Indiana","18","35-44","Black/African American","Female","All transmission categories","3","7.1","42,063"
"HIV deaths","2017","Indiana","18","25-34","Black/African American","Female","All transmission categories","0","0.0","48,862"
"HIV deaths","2017","Indiana","18","13-24","Black/African American","Female","All transmission categories","1","1.7","58,416"
"HIV deaths","2017","Iowa","19","65+","Black/African American","Female","All transmission categories","0","0.0","3,379"
"HIV deaths","2017","Iowa","19","55-64","Black/African American","Female","All transmission categories","1","25.1","3,980"
"HIV deaths","2017","Iowa","19","45-54","Black/African American","Female","All transmission categories","2","40.6","4,926"
"HIV deaths","2017","Iowa","19","35-44","Black/African American","Female","All transmission categories","3","43.7","6,866"
"HIV deaths","2017","Iowa","19","25-34","Black/African American","Female","All transmission categories","0","0.0","9,465"
"HIV deaths","2017","Iowa","19","13-24","Black/African American","Female","All transmission categories","0","0.0","11,780"
"HIV deaths","2017","Kansas","20","65+","Black/African American","Female","All transmission categories","0","0.0","9,507"
"HIV deaths","2017","Kansas","20","55-64","Black/African American","Female","All transmission categories","1","10.6","9,473"
"HIV deaths","2017","Kansas","20","45-54","Black/African American","Female","All transmission categories","0","0.0","9,198"
"HIV deaths","2017","Kansas","20","35-44","Black/African American","Female","All transmission categories","3","30.4","9,861"
"HIV deaths","2017","Kansas","20","25-34","Black/African American","Female","All transmission categories","0","0.0","12,040"
"HIV deaths","2017","Kansas","20","13-24","Black/African American","Female","All transmission categories","0","0.0","14,863"
"HIV deaths","2017","Kentucky","21","65+","Black/African American","Female","All transmission categories","3","13.6","22,132"
"HIV deaths","2017","Kentucky","21","55-64","Black/African American","Female","All transmission categories","3","13.1","22,890"
"HIV deaths","2017","Kentucky","21","45-54","Black/African American","Female","All transmission categories","5","22.2","22,487"
"HIV deaths","2017","Kentucky","21","35-44","Black/African American","Female","All transmission categories","2","8.8","22,646"
"HIV deaths","2017","Kentucky","21","25-34","Black/African American","Female","All transmission categories","1","3.9","25,330"
"HIV deaths","2017","Kentucky","21","13-24","Black/African American","Female","All transmission categories","0","0.0","33,937"
"HIV deaths","2017","Louisiana","22","65+","Black/African American","Female","All transmission categories","8","8.0","100,184"
"HIV deaths","2017","Louisiana","22","55-64","Black/African American","Female","All transmission categories","25","25.8","96,838"
"HIV deaths","2017","Louisiana","22","45-54","Black/African American","Female","All transmission categories","33","35.0","94,318"
"HIV deaths","2017","Louisiana","22","35-44","Black/African American","Female","All transmission categories","25","25.6","97,824"
"HIV deaths","2017","Louisiana","22","25-34","Black/African American","Female","All transmission categories","12","10.1","118,403"
"HIV deaths","2017","Louisiana","22","13-24","Black/African American","Female","All transmission categories","1","0.7","139,330"
"HIV deaths","2017","Maine","23","65+","Black/African American","Female","All transmission categories","0","0.0","430"
"HIV deaths","2017","Maine","23","55-64","Black/African American","Female","All transmission categories","0","0.0","455"
"HIV deaths","2017","Maine","23","45-54","Black/African American","Female","All transmission categories","0","0.0","838"
"HIV deaths","2017","Maine","23","35-44","Black/African American","Female","All transmission categories","0","0.0","1,161"
"HIV deaths","2017","Maine","23","25-34","Black/African American","Female","All transmission categories","0","0.0","1,296"
"HIV deaths","2017","Maine","23","13-24","Black/African American","Female","All transmission categories","0","0.0","2,206"
"HIV deaths","2017","Maryland","24","65+","Black/African American","Female","All transmission categories","22","16.6","132,522"
"HIV deaths","2017","Maryland","24","55-64","Black/African American","Female","All transmission categories","55","43.0","127,775"
"HIV deaths","2017","Maryland","24","45-54","Black/African American","Female","All transmission categories","47","33.3","141,290"
"HIV deaths","2017","Maryland","24","35-44","Black/African American","Female","All transmission categories","13","10.3","126,165"
"HIV deaths","2017","Maryland","24","25-34","Black/African American","Female","All transmission categories","7","5.1","137,049"
"HIV deaths","2017","Maryland","24","13-24","Black/African American","Female","All transmission categories","0","0.0","146,461"
"HIV deaths","2017","Massachusetts","25","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","29,497"
"HIV deaths","2017","Massachusetts","25","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","28,722"
"HIV deaths","2017","Massachusetts","25","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","33,647"
"HIV deaths","2017","Massachusetts","25","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","33,739"
"HIV deaths","2017","Massachusetts","25","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","39,748"
"HIV deaths","2017","Massachusetts","25","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","45,215"
"HIV deaths","2017","Michigan","26","65+","Black/African American","Female","All transmission categories","7","6.9","101,565"
"HIV deaths","2017","Michigan","26","55-64","Black/African American","Female","All transmission categories","7","7.8","89,681"
"HIV deaths","2017","Michigan","26","45-54","Black/African American","Female","All transmission categories","12","12.7","94,249"
"HIV deaths","2017","Michigan","26","35-44","Black/African American","Female","All transmission categories","10","11.4","87,667"
"HIV deaths","2017","Michigan","26","25-34","Black/African American","Female","All transmission categories","4","3.9","102,901"
"HIV deaths","2017","Michigan","26","13-24","Black/African American","Female","All transmission categories","1","0.8","123,912"
"HIV deaths","2017","Minnesota","27","65+","Black/African American","Female","All transmission categories","1","10.0","10,036"
"HIV deaths","2017","Minnesota","27","55-64","Black/African American","Female","All transmission categories","3","23.6","12,706"
"HIV deaths","2017","Minnesota","27","45-54","Black/African American","Female","All transmission categories","3","16.7","17,970"
"HIV deaths","2017","Minnesota","27","35-44","Black/African American","Female","All transmission categories","2","8.5","23,585"
"HIV deaths","2017","Minnesota","27","25-34","Black/African American","Female","All transmission categories","1","3.3","30,215"
"HIV deaths","2017","Minnesota","27","13-24","Black/African American","Female","All transmission categories","0","0.0","33,694"
"HIV deaths","2017","Mississippi","28","65+","Black/African American","Female","All transmission categories","8","11.2","71,686"
"HIV deaths","2017","Mississippi","28","55-64","Black/African American","Female","All transmission categories","9","12.3","73,061"
"HIV deaths","2017","Mississippi","28","45-54","Black/African American","Female","All transmission categories","16","21.6","74,101"
"HIV deaths","2017","Mississippi","28","35-44","Black/African American","Female","All transmission categories","13","16.8","77,610"
"HIV deaths","2017","Mississippi","28","25-34","Black/African American","Female","All transmission categories","4","4.8","83,981"
"HIV deaths","2017","Mississippi","28","13-24","Black/African American","Female","All transmission categories","0","0.0","107,117"
"HIV deaths","2017","Missouri","29","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","47,766"
"HIV deaths","2017","Missouri","29","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","45,010"
"HIV deaths","2017","Missouri","29","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","46,084"
"HIV deaths","2017","Missouri","29","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","46,575"
"HIV deaths","2017","Missouri","29","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","56,010"
"HIV deaths","2017","Missouri","29","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","64,189"
"HIV deaths","2017","Montana","30","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","129"
"HIV deaths","2017","Montana","30","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","155"
"HIV deaths","2017","Montana","30","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","145"
"HIV deaths","2017","Montana","30","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","250"
"HIV deaths","2017","Montana","30","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","362"
"HIV deaths","2017","Montana","30","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","575"
"HIV deaths","2017","Nebraska","31","65+","Black/African American","Female","All transmission categories","0","0.0","4,027"
"HIV deaths","2017","Nebraska","31","55-64","Black/African American","Female","All transmission categories","1","23.2","4,304"
"HIV deaths","2017","Nebraska","31","45-54","Black/African American","Female","All transmission categories","1","21.1","4,743"
"HIV deaths","2017","Nebraska","31","35-44","Black/African American","Female","All transmission categories","2","35.3","5,673"
"HIV deaths","2017","Nebraska","31","25-34","Black/African American","Female","All transmission categories","0","0.0","7,048"
"HIV deaths","2017","Nebraska","31","13-24","Black/African American","Female","All transmission categories","0","0.0","8,496"
"HIV deaths","2017","Nevada","32","65+","Black/African American","Female","All transmission categories","0","0.0","16,116"
"HIV deaths","2017","Nevada","32","55-64","Black/African American","Female","All transmission categories","9","62.0","14,524"
"HIV deaths","2017","Nevada","32","45-54","Black/African American","Female","All transmission categories","6","36.0","16,688"
"HIV deaths","2017","Nevada","32","35-44","Black/African American","Female","All transmission categories","0","0.0","18,133"
"HIV deaths","2017","Nevada","32","25-34","Black/African American","Female","All transmission categories","0","0.0","22,668"
"HIV deaths","2017","Nevada","32","13-24","Black/African American","Female","All transmission categories","0","0.0","21,377"
"HIV deaths","2017","New Hampshire","33","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","495"
"HIV deaths","2017","New Hampshire","33","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","725"
"HIV deaths","2017","New Hampshire","33","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","1,023"
"HIV deaths","2017","New Hampshire","33","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","978"
"HIV deaths","2017","New Hampshire","33","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","1,354"
"HIV deaths","2017","New Hampshire","33","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","1,928"
"HIV deaths","2017","New Jersey","34","65+","Black/African American","Female","All transmission categories","21","24.2","86,866"
"HIV deaths","2017","New Jersey","34","55-64","Black/African American","Female","All transmission categories","43","55.3","77,689"
"HIV deaths","2017","New Jersey","34","45-54","Black/African American","Female","All transmission categories","39","43.5","89,562"
"HIV deaths","2017","New Jersey","34","35-44","Black/African American","Female","All transmission categories","8","10.1","79,582"
"HIV deaths","2017","New Jersey","34","25-34","Black/African American","Female","All transmission categories","5","5.9","84,137"
"HIV deaths","2017","New Jersey","34","13-24","Black/African American","Female","All transmission categories","0","0.0","96,787"
"HIV deaths","2017","New Mexico","35","65+","Black/African American","Female","All transmission categories","0","0.0","2,316"
"HIV deaths","2017","New Mexico","35","55-64","Black/African American","Female","All transmission categories","0","0.0","2,137"
"HIV deaths","2017","New Mexico","35","45-54","Black/African American","Female","All transmission categories","0","0.0","1,890"
"HIV deaths","2017","New Mexico","35","35-44","Black/African American","Female","All transmission categories","0","0.0","1,968"
"HIV deaths","2017","New Mexico","35","25-34","Black/African American","Female","All transmission categories","0","0.0","2,412"
"HIV deaths","2017","New Mexico","35","13-24","Black/African American","Female","All transmission categories","0","0.0","2,896"
"HIV deaths","2017","New York","36","65+","Black/African American","Female","All transmission categories","54","23.1","234,188"
"HIV deaths","2017","New York","36","55-64","Black/African American","Female","All transmission categories","86","43.1","199,674"
"HIV deaths","2017","New York","36","45-54","Black/African American","Female","All transmission categories","60","28.1","213,451"
"HIV deaths","2017","New York","36","35-44","Black/African American","Female","All transmission categories","24","12.6","191,125"
"HIV deaths","2017","New York","36","25-34","Black/African American","Female","All transmission categories","8","3.5","226,553"
"HIV deaths","2017","New York","36","13-24","Black/African American","Female","All transmission categories","1","0.4","235,498"
"HIV deaths","2017","North Carolina","37","65+","Black/African American","Female","All transmission categories","18","11.0","163,114"
"HIV deaths","2017","North Carolina","37","55-64","Black/African American","Female","All transmission categories","38","25.2","150,932"
"HIV deaths","2017","North Carolina","37","45-54","Black/African American","Female","All transmission categories","33","20.5","160,672"
"HIV deaths","2017","North Carolina","37","35-44","Black/African American","Female","All transmission categories","9","5.9","151,464"
"HIV deaths","2017","North Carolina","37","25-34","Black/African American","Female","All transmission categories","6","3.6","165,288"
"HIV deaths","2017","North Carolina","37","13-24","Black/African American","Female","All transmission categories","0","0.0","196,492"
"HIV deaths","2017","North Dakota","38","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","146"
"HIV deaths","2017","North Dakota","38","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","376"
"HIV deaths","2017","North Dakota","38","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","683"
"HIV deaths","2017","North Dakota","38","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","1,193"
"HIV deaths","2017","North Dakota","38","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","2,390"
"HIV deaths","2017","North Dakota","38","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","2,004"
"HIV deaths","2017","Northern Mariana Islands","69","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2017","Northern Mariana Islands","69","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2017","Northern Mariana Islands","69","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2017","Northern Mariana Islands","69","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2017","Northern Mariana Islands","69","25-34","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2017","Northern Mariana Islands","69","13-24","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2017","Ohio","39","65+","Black/African American","Female","All transmission categories","3","2.9","103,197"
"HIV deaths","2017","Ohio","39","55-64","Black/African American","Female","All transmission categories","14","15.0","93,458"
"HIV deaths","2017","Ohio","39","45-54","Black/African American","Female","All transmission categories","13","14.1","92,294"
"HIV deaths","2017","Ohio","39","35-44","Black/African American","Female","All transmission categories","5","5.5","91,451"
"HIV deaths","2017","Ohio","39","25-34","Black/African American","Female","All transmission categories","3","2.7","112,209"
"HIV deaths","2017","Ohio","39","13-24","Black/African American","Female","All transmission categories","0","0.0","129,871"
"HIV deaths","2017","Oklahoma^","40","65+","Black/African American","Female","All transmission categories","0","0.0","16,990"
"HIV deaths","2017","Oklahoma^","40","55-64","Black/African American","Female","All transmission categories","3","17.4","17,271"
"HIV deaths","2017","Oklahoma^","40","45-54","Black/African American","Female","All transmission categories","2","11.8","16,883"
"HIV deaths","2017","Oklahoma^","40","35-44","Black/African American","Female","All transmission categories","0","0.0","18,100"
"HIV deaths","2017","Oklahoma^","40","25-34","Black/African American","Female","All transmission categories","1","4.5","22,224"
"HIV deaths","2017","Oklahoma^","40","13-24","Black/African American","Female","All transmission categories","0","0.0","26,971"
"HIV deaths","2017","Oregon","41","65+","Black/African American","Female","All transmission categories","1","27.6","3,627"
"HIV deaths","2017","Oregon","41","55-64","Black/African American","Female","All transmission categories","1","26.8","3,725"
"HIV deaths","2017","Oregon","41","45-54","Black/African American","Female","All transmission categories","0","0.0","3,963"
"HIV deaths","2017","Oregon","41","35-44","Black/African American","Female","All transmission categories","0","0.0","4,877"
